# BUSCO version is: 5.5.0 
# The lineage dataset is: hypocreales_odb10 (Creation date: 2020-08-05, number of genomes: 50, number of BUSCOs: 4494)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
51410at5125	Complete	PHA62_003462-T1	248.1	150	https://www.orthodb.org/v10?query=51410at5125	Zinc finger, RING/FYVE/PHD-type
51417at5125	Complete	PHA62_008752-T1	255.6	145	https://www.orthodb.org/v10?query=51417at5125	mitochondrial seryl-tRNA synthetase
51427at5125	Complete	PHA62_002835-T1	230.4	202	https://www.orthodb.org/v10?query=51427at5125	Nucleolar protein 16
51434at5125	Complete	PHA62_004204-T1	354.5	212	https://www.orthodb.org/v10?query=51434at5125	Tetratricopeptide-like helical
51440at5125	Complete	PHA62_008953-T1	215.8	327	https://www.orthodb.org/v10?query=51440at5125	Borealin-lik
51451at5125	Complete	PHA62_001750-T1	267.3	153	https://www.orthodb.org/v10?query=51451at5125	Transmembrane domain-containing protein
51460at5125	Complete	PHA62_004622-T1	308.4	155	https://www.orthodb.org/v10?query=51460at5125	probable E2 ubiquitin-conjugating enzyme
51501at5125	Complete	PHA62_000441-T1	397.6	224	https://www.orthodb.org/v10?query=51501at5125	Peroxisome membrane anchor protein Pex14p
51508at5125	Complete	PHA62_005985-T1	355.3	360	https://www.orthodb.org/v10?query=51508at5125	Transcription factor Iwr1
51513at5125	Complete	PHA62_003553-T1	265.7	127	https://www.orthodb.org/v10?query=51513at5125	Probable TIM17-mitochondrial inner membrane import translocase subunit
51529at5125	Missing
51537at5125	Complete	PHA62_007158-T1	304.3	192	https://www.orthodb.org/v10?query=51537at5125	Ubiquitin
51539at5125	Complete	PHA62_005356-T1	355.8	236	https://www.orthodb.org/v10?query=51539at5125	DnaJ domain
51548at5125	Complete	PHA62_003120-T1	247.7	147	https://www.orthodb.org/v10?query=51548at5125	Nuclear transport factor 2
51550at5125	Complete	PHA62_007025-T1	237.0	125	https://www.orthodb.org/v10?query=51550at5125	Succinate dehydrogenase 
51585at5125	Complete	PHA62_009755-T1	214.3	158	https://www.orthodb.org/v10?query=51585at5125	Membrane protein
51624at5125	Complete	PHA62_002759-T1	281.3	179	https://www.orthodb.org/v10?query=51624at5125	Protein bli-3
51628at5125	Complete	PHA62_003924-T1	200.1	156	https://www.orthodb.org/v10?query=51628at5125	PAS domain
51631at5125	Complete	PHA62_005769-T1	276.8	171	https://www.orthodb.org/v10?query=51631at5125	Peptidyl-tRNA hydrolase 2
51654at5125	Fragmented	PHA62_006740-T1	116.6	111	https://www.orthodb.org/v10?query=51654at5125	acid phosphatase-like protein
51680at5125	Complete	PHA62_009340-T1	290.8	143	https://www.orthodb.org/v10?query=51680at5125	Transcription factor CBF/NF-Y/archaeal histone domain
51686at5125	Complete	PHA62_009647-T1	194.3	143	https://www.orthodb.org/v10?query=51686at5125	zinc finger (HIT type) family protein
51714at5125	Complete	PHA62_008310-T1	238.5	129	https://www.orthodb.org/v10?query=51714at5125	Probable DUF757 domain protein
51719at5125	Complete	PHA62_009751-T1	249.7	157	https://www.orthodb.org/v10?query=51719at5125	GAF domain nucleotide-binding protein
51722at5125	Complete	PHA62_005995-T1	147.2	167	https://www.orthodb.org/v10?query=51722at5125	C7Z9M6_NECH7
51726at5125	Complete	PHA62_005121-T1	231.8	145	https://www.orthodb.org/v10?query=51726at5125	rhomboid family membrane protein
51744at5125	Complete	PHA62_004214-T1	345.0	196	https://www.orthodb.org/v10?query=51744at5125	Ribonuclease P protein subunit
51765at5125	Complete	PHA62_002385-T1	356.1	252	https://www.orthodb.org/v10?query=51765at5125	Transcription factor IIA, alpha/beta subunit
51776at5125	Complete	PHA62_001539-T1	279.0	146	https://www.orthodb.org/v10?query=51776at5125	Cytochrome c oxidase polypeptide V
51782at5125	Complete	PHA62_009951-T1	300.3	157	https://www.orthodb.org/v10?query=51782at5125	NADH
51807at5125	Complete	PHA62_006056-T1	301.6	184	https://www.orthodb.org/v10?query=51807at5125	Uracil phosphoribosyltransferase
51817at5125	Complete	PHA62_002712-T1	374.1	210	https://www.orthodb.org/v10?query=51817at5125	Ubiquinone biosynthesis protein COQ9
51843at5125	Complete	PHA62_002717-T1	272.9	165	https://www.orthodb.org/v10?query=51843at5125	Sulfhydryl oxidase
51859at5125	Complete	PHA62_009294-T1	361.9	230	https://www.orthodb.org/v10?query=51859at5125	U3 small nucleolar RNA-associated protein 11
51882at5125	Complete	PHA62_000723-T1	298.1	156	https://www.orthodb.org/v10?query=51882at5125	ATP synthase subunit d, mitochondrial
51892at5125	Complete	PHA62_010155-T1	351.5	158	https://www.orthodb.org/v10?query=51892at5125	RNA-binding S4 domain
51901at5125	Complete	PHA62_004804-T1	244.9	169	https://www.orthodb.org/v10?query=51901at5125	probable FES1-Hsp70 nucleotide exchange factor
51902at5125	Complete	PHA62_006738-T1	190.1	128	https://www.orthodb.org/v10?query=51902at5125	acid phosphatase-like protein
51990at5125	Complete	PHA62_000370-T1	317.6	155	https://www.orthodb.org/v10?query=51990at5125	AP complex subunit sigma
51998at5125	Complete	PHA62_002775-T1	265.9	168	https://www.orthodb.org/v10?query=51998at5125	Probable NADH2 dehydrogenase (Ubiquinone) 21.3K chain
52006at5125	Complete	PHA62_009596-T1	322.7	196	https://www.orthodb.org/v10?query=52006at5125	ATP synthase subunit 5
52007at5125	Complete	PHA62_001724-T1	300.4	190	https://www.orthodb.org/v10?query=52007at5125	magnesium-dependent phosphatase-1 family protein
52014at5125	Complete	PHA62_000755-T1	307.4	214	https://www.orthodb.org/v10?query=52014at5125	cortical patch protein
52022at5125	Missing
52029at5125	Complete	PHA62_009706-T1	302.8	214	https://www.orthodb.org/v10?query=52029at5125	tRNA wybutosine-synthesizing protein
52042at5125	Complete	PHA62_005143-T1	220.0	99	https://www.orthodb.org/v10?query=52042at5125	Ubiquitin-conjugating enzyme
52048at5125	Complete	PHA62_004979-T1	266.3	128	https://www.orthodb.org/v10?query=52048at5125	Ribosomal protein L11, C-terminal
52056at5125	Complete	PHA62_003459-T1	275.2	146	https://www.orthodb.org/v10?query=52056at5125	Riboflavin kinase
52057at5125	Complete	PHA62_006996-T1	217.3	155	https://www.orthodb.org/v10?query=52057at5125	membrane-associating domain-containing protein
52063at5125	Complete	PHA62_000992-T1	311.0	180	https://www.orthodb.org/v10?query=52063at5125	Tetratricopeptide repeat domain containing protein
52066at5125	Complete	PHA62_002466-T1	222.4	146	https://www.orthodb.org/v10?query=52066at5125	C7YI87_NECH7
52075at5125	Complete	PHA62_004909-T1	382.0	226	https://www.orthodb.org/v10?query=52075at5125	cell cycle control protein cwf16
52076at5125	Complete	PHA62_010025-T1	302.4	233	https://www.orthodb.org/v10?query=52076at5125	SH3 domain
52077at5125	Complete	PHA62_005942-T1	321.9	219	https://www.orthodb.org/v10?query=52077at5125	DNA-binding protein
52110at5125	Complete	PHA62_006088-T1	286.6	153	https://www.orthodb.org/v10?query=52110at5125	Small GTPase superfamily
52112at5125	Complete	PHA62_009091-T1	332.0	187	https://www.orthodb.org/v10?query=52112at5125	Protein transport protein SFT2
52116at5125	Complete	PHA62_002105-T1	262.7	190	https://www.orthodb.org/v10?query=52116at5125	RecQ mediated genome instability protein, DUF1767
52122at5125	Complete	PHA62_008057-T1	177.9	208	https://www.orthodb.org/v10?query=52122at5125	C7YHE6_NECH7
52131at5125	Complete	PHA62_004678-T1	241.6	138	https://www.orthodb.org/v10?query=52131at5125	Tctex-1
52143at5125	Complete	PHA62_004845-T1	276.3	229	https://www.orthodb.org/v10?query=52143at5125	DASH complex, subunit Spc34
52151at5125	Complete	PHA62_001453-T1	279.5	137	https://www.orthodb.org/v10?query=52151at5125	Nuclear cap-binding protein subunit 2
52173at5125	Complete	PHA62_002201-T1	284.5	180	https://www.orthodb.org/v10?query=52173at5125	Cyclin-like protein
52217at5125	Complete	PHA62_002246-T1	214.8	130	https://www.orthodb.org/v10?query=52217at5125	HIT-like domain
52218at5125	Complete	PHA62_000218-T1	197.2	175	https://www.orthodb.org/v10?query=52218at5125	NADH dehydrogenase 
52236at5125	Complete	PHA62_005629-T1	333.7	253	https://www.orthodb.org/v10?query=52236at5125	G-patch domain
52238at5125	Complete	PHA62_010477-T1	203.9	197	https://www.orthodb.org/v10?query=52238at5125	sensitivity to red light reduced- srr1
52243at5125	Complete	PHA62_005912-T1	231.0	112	https://www.orthodb.org/v10?query=52243at5125	Cell cycle control protein cwf14
52255at5125	Complete	PHA62_008087-T1	243.8	132	https://www.orthodb.org/v10?query=52255at5125	Ribosomal protein L5
52267at5125	Complete	PHA62_004828-T1	232.8	178	https://www.orthodb.org/v10?query=52267at5125	Kinetochore Mis14
52268at5125	Complete	PHA62_000655-T1	297.4	170	https://www.orthodb.org/v10?query=52268at5125	ankyrin repeat domain containing protein
52270at5125	Complete	PHA62_008642-T1	171.1	174	https://www.orthodb.org/v10?query=52270at5125	Activating signal cointegrator 1 complex subunit 1 protein
52281at5125	Complete	PHA62_009911-T1	343.5	223	https://www.orthodb.org/v10?query=52281at5125	SWIB/MDM2 domain protein
52283at5125	Complete	PHA62_008067-T1	313.2	184	https://www.orthodb.org/v10?query=52283at5125	THO complex, subunit 5
52298at5125	Complete	PHA62_000612-T1	185.2	127	https://www.orthodb.org/v10?query=52298at5125	Thioredoxin-like fold protein
52301at5125	Complete	PHA62_000797-T1	251.4	239	https://www.orthodb.org/v10?query=52301at5125	Transcription elognation factor Eaf
52302at5125	Complete	PHA62_005645-T1	337.4	262	https://www.orthodb.org/v10?query=52302at5125	septum formation initiator domain-containing protein
52339at5125	Complete	PHA62_004238-T1	435.0	292	https://www.orthodb.org/v10?query=52339at5125	Pre-mRNA polyadenylation factor FIP1
52342at5125	Complete	PHA62_004114-T1	312.3	237	https://www.orthodb.org/v10?query=52342at5125	Transcription factor TFIIIC, tau55-related protein
52353at5125	Complete	PHA62_008555-T1	230.6	151	https://www.orthodb.org/v10?query=52353at5125	translation machinery-associated protein
52363at5125	Complete	PHA62_007441-T1	161.2	128	https://www.orthodb.org/v10?query=52363at5125	C7Z0G4_NECH7
52367at5125	Complete	PHA62_006623-T1	284.5	161	https://www.orthodb.org/v10?query=52367at5125	iron sulfur assembly protein 1
52383at5125	Complete	PHA62_005408-T1	279.3	193	https://www.orthodb.org/v10?query=52383at5125	High mobility group box domain
52392at5125	Fragmented	PHA62_004957-T1	228.1	96	https://www.orthodb.org/v10?query=52392at5125	C7YTF9_NECH7
52422at5125	Complete	PHA62_005934-T1	273.1	141	https://www.orthodb.org/v10?query=52422at5125	SKP1 component
52428at5125	Complete	PHA62_000168-T1	237.4	182	https://www.orthodb.org/v10?query=52428at5125	Related to ribosomal protein YmL20, mitochondrial
52430at5125	Complete	PHA62_005760-T1	344.6	175	https://www.orthodb.org/v10?query=52430at5125	Protein GET1
52431at5125	Complete	PHA62_001415-T1	249.1	168	https://www.orthodb.org/v10?query=52431at5125	C7YZ02_NECH7
52443at5125	Complete	PHA62_002351-T1	255.3	110	https://www.orthodb.org/v10?query=52443at5125	Ubiquitin-conjugating enzyme E2 2
52447at5125	Complete	PHA62_000735-T1	321.5	152	https://www.orthodb.org/v10?query=52447at5125	Superoxide dismutase 
52453at5125	Complete	PHA62_003481-T1	252.0	137	https://www.orthodb.org/v10?query=52453at5125	Cytidine and deoxycytidylate deaminase
52474at5125	Complete	PHA62_000562-T1	350.9	230	https://www.orthodb.org/v10?query=52474at5125	related to syntaxin family member TLG1
52475at5125	Complete	PHA62_001432-T1	295.3	190	https://www.orthodb.org/v10?query=52475at5125	Pre-mRNA-splicing factor cwc15
52476at5125	Complete	PHA62_003327-T1	247.7	174	https://www.orthodb.org/v10?query=52476at5125	deacetylase-like protein
52499at5125	Complete	PHA62_004708-T1	390.0	255	https://www.orthodb.org/v10?query=52499at5125	NAP family protein
52507at5125	Complete	PHA62_009537-T1	388.0	257	https://www.orthodb.org/v10?query=52507at5125	Mediator of RNA polymerase II transcription subunit 4
52509at5125	Complete	PHA62_009759-T1	298.6	304	https://www.orthodb.org/v10?query=52509at5125	Collagen triple helix repeat (20 copies) domain-containing protein
52532at5125	Complete	PHA62_010274-T1	332.6	165	https://www.orthodb.org/v10?query=52532at5125	NADH-ubiquinone oxidoreductase 21 kDa subunit
52535at5125	Fragmented	PHA62_006605-T1	164.5	125	https://www.orthodb.org/v10?query=52535at5125	CGI121/TPRKB
52553at5125	Complete	PHA62_008509-T1	229.3	205	https://www.orthodb.org/v10?query=52553at5125	HCNGP-like protein
52561at5125	Complete	PHA62_007559-T1	354.8	244	https://www.orthodb.org/v10?query=52561at5125	25S rRNA (Uridine(2843)-N(3))-methyltransferase
52573at5125	Complete	PHA62_008956-T1	257.9	151	https://www.orthodb.org/v10?query=52573at5125	Polymerase (RNA) II (DNA directed) polypeptide D
52591at5125	Complete	PHA62_008852-T1	277.3	165	https://www.orthodb.org/v10?query=52591at5125	DUF962 domain-containing protein
52607at5125	Complete	PHA62_005975-T1	274.4	193	https://www.orthodb.org/v10?query=52607at5125	rRNA-processing protein EFG1
52612at5125	Complete	PHA62_005386-T1	166.7	160	https://www.orthodb.org/v10?query=52612at5125	life-span regulatory factor
52625at5125	Complete	PHA62_006030-T1	219.1	120	https://www.orthodb.org/v10?query=52625at5125	Probable spliceosomal U5 snRNP-specific 15 kDa protein
52639at5125	Complete	PHA62_000177-T1	171.6	118	https://www.orthodb.org/v10?query=52639at5125	D-aminoacyl-tRNA deacylase
52646at5125	Complete	PHA62_006138-T1	277.7	148	https://www.orthodb.org/v10?query=52646at5125	nudix/MutT family protein
52666at5125	Complete	PHA62_007696-T1	278.6	194	https://www.orthodb.org/v10?query=52666at5125	Ankyrin repeat-containing protein
52698at5125	Complete	PHA62_008861-T1	178.3	105	https://www.orthodb.org/v10?query=52698at5125	beta-xylosidase
52712at5125	Complete	PHA62_009207-T1	235.5	123	https://www.orthodb.org/v10?query=52712at5125	Thioesterase family protein
52718at5125	Complete	PHA62_001878-T1	205.0	140	https://www.orthodb.org/v10?query=52718at5125	probable CAP20-virulence factor
52721at5125	Complete	PHA62_004296-T1	283.0	139	https://www.orthodb.org/v10?query=52721at5125	Iron-sulfur cluster assembly protein
52735at5125	Complete	PHA62_007603-T1	103.5	124	https://www.orthodb.org/v10?query=52735at5125	pal1-like protein
52757at5125	Complete	PHA62_000224-T1	314.1	480	https://www.orthodb.org/v10?query=52757at5125	Related to AGA1 A-agglutinin anchor subunit
52765at5125	Complete	PHA62_001451-T1	268.9	139	https://www.orthodb.org/v10?query=52765at5125	Trafficking protein particle complex subunit 2
52794at5125	Complete	PHA62_002643-T1	284.8	139	https://www.orthodb.org/v10?query=52794at5125	probable RPL28-60S large subunit ribosomal protein L27a.e
52820at5125	Complete	PHA62_003444-T1	282.3	172	https://www.orthodb.org/v10?query=52820at5125	Thymidylate kinase
52838at5125	Complete	PHA62_003679-T1	161.9	172	https://www.orthodb.org/v10?query=52838at5125	C7YSF1_NECH7
52849at5125	Complete	PHA62_000115-T1	439.8	282	https://www.orthodb.org/v10?query=52849at5125	Ubiquitin-like domain superfamily
52850at5125	Complete	PHA62_008782-T1	264.8	205	https://www.orthodb.org/v10?query=52850at5125	benzoylformate decarboxylase
52863at5125	Complete	PHA62_000722-T1	278.3	128	https://www.orthodb.org/v10?query=52863at5125	Ubiquitin-conjugating enzyme E2 13
52872at5125	Complete	PHA62_000103-T1	263.5	146	https://www.orthodb.org/v10?query=52872at5125	Low molecular weight phosphotyrosine protein phosphatase
52889at5125	Complete	PHA62_003983-T1	274.9	238	https://www.orthodb.org/v10?query=52889at5125	DNA double-strand break repair and VJ recombination XRCC4
52910at5125	Missing
52932at5125	Complete	PHA62_001849-T1	270.5	179	https://www.orthodb.org/v10?query=52932at5125	Vacuolar-sorting protein SNF7
52981at5125	Complete	PHA62_003677-T1	147.4	150	https://www.orthodb.org/v10?query=52981at5125	C7YSE9_NECH7
52990at5125	Complete	PHA62_000630-T1	261.3	178	https://www.orthodb.org/v10?query=52990at5125	Transcription factor, MADS-box
52992at5125	Complete	PHA62_000144-T1	51.3	149	https://www.orthodb.org/v10?query=52992at5125	C7YS79_NECH7
52999at5125	Complete	PHA62_005192-T1	276.6	183	https://www.orthodb.org/v10?query=52999at5125	A0A0B4I939_9HYPO
53008at5125	Complete	PHA62_003418-T1	282.4	220	https://www.orthodb.org/v10?query=53008at5125	Translation initiation factor 3
53018at5125	Complete	PHA62_006637-T1	230.3	182	https://www.orthodb.org/v10?query=53018at5125	Intermembrane space import and assembly protein 40
53033at5125	Complete	PHA62_009865-T1	239.2	138	https://www.orthodb.org/v10?query=53033at5125	Myosin regulatory light chain cdc4
53046at5125	Complete	PHA62_004051-T1	255.7	159	https://www.orthodb.org/v10?query=53046at5125	ESCRT-II complex, Vps25 subunit
53050at5125	Complete	PHA62_005571-T1	297.2	139	https://www.orthodb.org/v10?query=53050at5125	Probable ribosomal protein S13.e
53065at5125	Complete	PHA62_003056-T1	322.7	214	https://www.orthodb.org/v10?query=53065at5125	Conserved oligomeric Golgi complex subunit 2
53097at5125	Complete	PHA62_005184-T1	172.8	140	https://www.orthodb.org/v10?query=53097at5125	CsbD-like protein
53102at5125	Complete	PHA62_000369-T1	230.0	146	https://www.orthodb.org/v10?query=53102at5125	Mitochondrial iron uptake protein
53106at5125	Complete	PHA62_008515-T1	286.0	167	https://www.orthodb.org/v10?query=53106at5125	Translocator protein
53110at5125	Complete	PHA62_004355-T1	355.4	193	https://www.orthodb.org/v10?query=53110at5125	Trafficking protein particle complex subunit 6B
53112at5125	Complete	PHA62_002079-T1	292.4	159	https://www.orthodb.org/v10?query=53112at5125	VanZ-like protein
53155at5125	Complete	PHA62_000633-T1	314.6	190	https://www.orthodb.org/v10?query=53155at5125	Vacuolar ATP synthase subunit E
53157at5125	Complete	PHA62_002219-T1	295.7	166	https://www.orthodb.org/v10?query=53157at5125	Probable YKT6-SNARE protein for Endoplasmic Reticulum-Golgi transport
53169at5125	Complete	PHA62_001577-T1	302.8	222	https://www.orthodb.org/v10?query=53169at5125	Tetratricopeptide-like helical
53260at5125	Complete	PHA62_002968-T1	196.1	147	https://www.orthodb.org/v10?query=53260at5125	Mediator of RNA polymerase II transcription subunit 11
53264at5125	Complete	PHA62_002584-T1	251.1	151	https://www.orthodb.org/v10?query=53264at5125	Nucleotide-binding, alpha-beta plait
53275at5125	Missing
53305at5125	Complete	PHA62_004948-T1	285.1	154	https://www.orthodb.org/v10?query=53305at5125	ilp is an apoptosis inhibitor
53312at5125	Complete	PHA62_000211-T1	408.2	289	https://www.orthodb.org/v10?query=53312at5125	C7Z0Z7_NECH7
53326at5125	Complete	PHA62_000055-T1	292.2	216	https://www.orthodb.org/v10?query=53326at5125	Ribosomal protein L7Ae/L30e/S12e/Gadd45
