# BUSCO version is: 5.5.0 
# The lineage dataset is: hypocreales_odb10 (Creation date: 2020-08-05, number of genomes: 50, number of BUSCOs: 4494)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
45705at5125	Complete	ATY66466.1	318.8	197	https://www.orthodb.org/v10?query=45705at5125	Phosphoprotein phosphatase
45716at5125	Complete	ATY58303.1	239.6	248	https://www.orthodb.org/v10?query=45716at5125	thymidylate kinase
45736at5125	Complete	ATY64368.1	74.0	34	https://www.orthodb.org/v10?query=45736at5125	Alpha-ketoglutarate-dependent dioxygenase alkB homologue 6
45756at5125	Complete	ATY64365.1	352.2	260	https://www.orthodb.org/v10?query=45756at5125	3-oxo-5-alpha-steroid 4-dehydrogenase
45758at5125	Complete	ATY61237.1	309.1	246	https://www.orthodb.org/v10?query=45758at5125	C7YQH3_NECH7
45790at5125	Complete	ATY63361.1	427.2	206	https://www.orthodb.org/v10?query=45790at5125	secretion related GTPase SrgD
45820at5125	Complete	ATY59847.1	453.5	279	https://www.orthodb.org/v10?query=45820at5125	Alpha-ketoglutarate-dependent dioxygenase AlkB-like
45822at5125	Complete	ATY60398.1	485.0	305	https://www.orthodb.org/v10?query=45822at5125	XPC-binding domain
45828at5125	Complete	ATY62764.1	311.8	178	https://www.orthodb.org/v10?query=45828at5125	ERP1 protein
45835at5125	Complete	ATY66445.1	345.3	314	https://www.orthodb.org/v10?query=45835at5125	DNA replication regulator SLD2
45843at5125	Complete	ATY60115.1	400.9	216	https://www.orthodb.org/v10?query=45843at5125	related to TIP41-negatively regulates the TOR signaling pathway
45845at5125	Complete	ATY63451.1	236.8	209	https://www.orthodb.org/v10?query=45845at5125	Zinc finger C2H2 superfamily
45884at5125	Complete	ATY66310.1	349.4	220	https://www.orthodb.org/v10?query=45884at5125	Cytochrome c heme lyase
45906at5125	Complete	ATY62727.1	424.3	339	https://www.orthodb.org/v10?query=45906at5125	Zn(2)-C6 fungal-type DNA-binding domain protein
45921at5125	Complete	ATY61006.1	328.4	205	https://www.orthodb.org/v10?query=45921at5125	Methyltransferase
45924at5125	Missing
45935at5125	Complete	ATY59766.1	258.4	215	https://www.orthodb.org/v10?query=45935at5125	Dihydroneopterin aldolase
45953at5125	Complete	ATY58492.1	324.7	195	https://www.orthodb.org/v10?query=45953at5125	Protein of unknown function DUF3605
45954at5125	Complete	ATY65949.1	272.9	186	https://www.orthodb.org/v10?query=45954at5125	Maleylacetoacetate isomerase
45956at5125	Complete	ATY67278.1	345.1	179	https://www.orthodb.org/v10?query=45956at5125	predicted protein
45965at5125	Complete	ATY58935.1	390.6	201	https://www.orthodb.org/v10?query=45965at5125	Methylthioribulose-1-phosphate dehydratase
45968at5125	Complete	ATY62029.1	442.9	226	https://www.orthodb.org/v10?query=45968at5125	ER membrane protein complex subunit 3
45974at5125	Complete	ATY61661.1	379.7	218	https://www.orthodb.org/v10?query=45974at5125	Mitochondrial S-adenosylmethionine transporter
46001at5125	Complete	ATY65080.1	341.1	416	https://www.orthodb.org/v10?query=46001at5125	Glutamine repeat protein-1
46008at5125	Complete	ATY63163.1	366.7	178	https://www.orthodb.org/v10?query=46008at5125	Proteasome subunit beta type
46055at5125	Complete	ATY67146.1	229.0	153	https://www.orthodb.org/v10?query=46055at5125	Dcp1-like decapping
46078at5125	Complete	ATY63496.1	335.0	187	https://www.orthodb.org/v10?query=46078at5125	related to Y.lipolytica glyoxylate pathway regulator GPR1
46097at5125	Complete	ATY66808.1	456.9	276	https://www.orthodb.org/v10?query=46097at5125	Zinc finger protein RTS2
46111at5125	Complete	ATY63288.1	528.4	319	https://www.orthodb.org/v10?query=46111at5125	eukaryotic integral membrane protein
46123at5125	Complete	ATY63880.1	334.0	181	https://www.orthodb.org/v10?query=46123at5125	NAD(P)H-hydrate epimerase
46124at5125	Complete	ATY58335.1	425.2	213	https://www.orthodb.org/v10?query=46124at5125	40S ribosomal protein S6
46141at5125	Complete	ATY64164.1	306.5	227	https://www.orthodb.org/v10?query=46141at5125	zinc finger domain-containing protein
46161at5125	Complete	ATY62134.1	216.8	364	https://www.orthodb.org/v10?query=46161at5125	C7YIW1_NECH7
46175at5125	Missing
46195at5125	Complete	ATY66366.1	402.8	238	https://www.orthodb.org/v10?query=46195at5125	Short-chain dehydrogenase
46196at5125	Complete	ATY58643.1	202.7	126	https://www.orthodb.org/v10?query=46196at5125	Transcriptional activator
46203at5125	Complete	ATY58668.1	386.4	262	https://www.orthodb.org/v10?query=46203at5125	Pre-rRNA-processing protein ESF2
46206at5125	Complete	ATY64859.1	401.8	269	https://www.orthodb.org/v10?query=46206at5125	DUF1713 domain protein
46233at5125	Complete	ATY59802.1	216.2	134	https://www.orthodb.org/v10?query=46233at5125	Probable Presequence translocated-associated motor subunit PAM17, mitochondrial
46253at5125	Complete	ATY66504.1	269.6	205	https://www.orthodb.org/v10?query=46253at5125	Protein Big1
46254at5125	Complete	ATY61617.1	232.6	180	https://www.orthodb.org/v10?query=46254at5125	Peptidase C15, pyroglutamyl peptidase I-like protein
46269at5125	Complete	ATY61217.1	333.8	248	https://www.orthodb.org/v10?query=46269at5125	Centromere protein Cenp-O
46289at5125	Complete	ATY67412.1	251.3	199	https://www.orthodb.org/v10?query=46289at5125	C7YYL8_NECH7
46293at5125	Missing
46313at5125	Complete	ATY61011.1	336.6	200	https://www.orthodb.org/v10?query=46313at5125	Ubiquitin carboxyl-terminal hydrolase
46316at5125	Complete	ATY61584.1	370.3	210	https://www.orthodb.org/v10?query=46316at5125	DNA replication complex GINS protein PSF2
46318at5125	Missing
46327at5125	Complete	ATY59341.1	399.2	209	https://www.orthodb.org/v10?query=46327at5125	Uracil-DNA glycosylase-like
46341at5125	Complete	ATY63695.1	367.9	259	https://www.orthodb.org/v10?query=46341at5125	uv-damaged DNA-binding protein
46346at5125	Complete	ATY58357.1	360.6	281	https://www.orthodb.org/v10?query=46346at5125	C7YGR7_NECH7
46361at5125	Complete	ATY60249.1	354.8	167	https://www.orthodb.org/v10?query=46361at5125	Splicing factor U2AF 23 kDa subunit
46365at5125	Complete	ATY59532.1	331.5	188	https://www.orthodb.org/v10?query=46365at5125	DNA replication complex GINS protein SLD5
46370at5125	Complete	ATY62135.1	386.6	204	https://www.orthodb.org/v10?query=46370at5125	Vacuolar protein sorting-associated protein 28
46381at5125	Complete	ATY58991.1	330.7	200	https://www.orthodb.org/v10?query=46381at5125	Superoxide dismutase copper chaperone
46397at5125	Missing
46405at5125	Complete	ATY62617.1	292.9	216	https://www.orthodb.org/v10?query=46405at5125	U6 snRNA phosphodiesterase
46416at5125	Complete	ATY58835.1	361.7	242	https://www.orthodb.org/v10?query=46416at5125	DSC E3 ubiquitin ligase complex subunit 4
46430at5125	Complete	ATY65713.1	377.8	176	https://www.orthodb.org/v10?query=46430at5125	Ribosomal protein S7 domain
46431at5125	Complete	ATY67427.1	342.8	173	https://www.orthodb.org/v10?query=46431at5125	Small GTPase superfamily, ARF/SAR type
46440at5125	Complete	ATY62966.1	379.9	195	https://www.orthodb.org/v10?query=46440at5125	Probable C-8 sterol isomerase erg-1
46443at5125	Complete	ATY65421.1	329.8	173	https://www.orthodb.org/v10?query=46443at5125	5-demethoxyubiquinone hydroxylase, mitochondrial
46444at5125	Complete	ATY62215.1	390.7	218	https://www.orthodb.org/v10?query=46444at5125	Monothiol glutaredoxin-4
46446at5125	Missing
46455at5125	Complete	ATY64334.1	362.6	217	https://www.orthodb.org/v10?query=46455at5125	C7YNM4_NECH7
46493at5125	Complete	ATY60431.1	318.3	192	https://www.orthodb.org/v10?query=46493at5125	Pyridoxine
46534at5125	Missing
46538at5125	Complete	ATY60567.1	404.1	229	https://www.orthodb.org/v10?query=46538at5125	Short-chain dehydrogenase reductase sdr protein
46547at5125	Missing
46550at5125	Complete	ATY61347.1	340.0	175	https://www.orthodb.org/v10?query=46550at5125	ER lumen protein-retaining receptor
46561at5125	Complete	ATY66744.1	256.6	127	https://www.orthodb.org/v10?query=46561at5125	ATP-dependent Clp protease proteolytic subunit
46581at5125	Complete	ATY61767.1	458.7	265	https://www.orthodb.org/v10?query=46581at5125	pre-mRNA splicing factor cwc24
46602at5125	Complete	ATY62859.1	363.5	159	https://www.orthodb.org/v10?query=46602at5125	probable SEC4-like Rab/GTPase
46642at5125	Complete	ATY59249.1	360.8	225	https://www.orthodb.org/v10?query=46642at5125	Cystinosin
46651at5125	Complete	ATY58786.1	359.6	220	https://www.orthodb.org/v10?query=46651at5125	Mitochondrial glycoprotein
46673at5125	Complete	ATY60772.1	352.0	244	https://www.orthodb.org/v10?query=46673at5125	Glycoside hydrolase
46680at5125	Complete	ATY58999.1	220.3	163	https://www.orthodb.org/v10?query=46680at5125	Predicted protein
46681at5125	Complete	ATY62980.1	301.2	188	https://www.orthodb.org/v10?query=46681at5125	37S ribosomal protein S25
46683at5125	Complete	ATY61489.1	281.1	206	https://www.orthodb.org/v10?query=46683at5125	5-formyltetrahydrofolate cyclo-ligase
46685at5125	Complete	ATY60710.1	377.7	218	https://www.orthodb.org/v10?query=46685at5125	Protein transport protein BOS1
46752at5125	Complete	ATY62448.1	288.1	228	https://www.orthodb.org/v10?query=46752at5125	C7YH42_NECH7
46787at5125	Complete	ATY65685.1	341.1	170	https://www.orthodb.org/v10?query=46787at5125	Small GTPase superfamily
46819at5125	Complete	ATY64654.1	352.4	212	https://www.orthodb.org/v10?query=46819at5125	Pyridoxal phosphate homeostasis protein
46830at5125	Complete	ATY60088.1	247.5	409	https://www.orthodb.org/v10?query=46830at5125	ATP-dependent RNA helicase MRH4, mitochondrial
46833at5125	Complete	ATY63442.1	412.7	225	https://www.orthodb.org/v10?query=46833at5125	Probable multiubiquitin chain binding protein (MBP1)
46842at5125	Complete	ATY60883.1	521.0	319	https://www.orthodb.org/v10?query=46842at5125	Target SNARE coiled-coil homology domain
46847at5125	Complete	ATY59267.1	369.0	255	https://www.orthodb.org/v10?query=46847at5125	Tetratricopeptide-like helical
46859at5125	Complete	ATY63560.1	336.9	166	https://www.orthodb.org/v10?query=46859at5125	Putative Ras-related protein Rab7
46890at5125	Complete	ATY61397.1	373.4	227	https://www.orthodb.org/v10?query=46890at5125	FRG1-like family protein
46895at5125	Complete	ATY66630.1	371.7	211	https://www.orthodb.org/v10?query=46895at5125	ubiquitin-conjugating enzyme
46899at5125	Complete	ATY59572.1	252.1	271	https://www.orthodb.org/v10?query=46899at5125	C7Z9V8_NECH7
46903at5125	Complete	ATY61524.1	394.6	272	https://www.orthodb.org/v10?query=46903at5125	killer toxin sensitivity protein
46913at5125	Complete	ATY63250.1	355.5	175	https://www.orthodb.org/v10?query=46913at5125	RNA polymerase III subunit Rpc25
46916at5125	Complete	ATY59362.1	342.4	170	https://www.orthodb.org/v10?query=46916at5125	endosomal P24B protein
46970at5125	Complete	ATY62266.1	333.2	176	https://www.orthodb.org/v10?query=46970at5125	UPF0643 protein
46974at5125	Missing
46980at5125	Complete	ATY65059.1	310.2	173	https://www.orthodb.org/v10?query=46980at5125	Mitochondrial import inner membrane translocase subunit TIM21
47013at5125	Complete	ATY63870.1	203.8	235	https://www.orthodb.org/v10?query=47013at5125	Membrane protein SUR7/Rim9-like, fungi
47023at5125	Missing
47030at5125	Complete	ATY63650.1	363.5	182	https://www.orthodb.org/v10?query=47030at5125	Rho protein GDP-dissociation inhibitor
47055at5125	Fragmented	ATY60968.1	244.4	130	https://www.orthodb.org/v10?query=47055at5125	chromosome transmission fidelity protein 4
47058at5125	Missing
47092at5125	Complete	ATY67123.1	321.7	188	https://www.orthodb.org/v10?query=47092at5125	Protein of unknown function DUF3605
47104at5125	Missing
47108at5125	Complete	ATY61609.1	401.6	217	https://www.orthodb.org/v10?query=47108at5125	kinetochore protein spc25
47115at5125	Complete	ATY58664.1	480.6	246	https://www.orthodb.org/v10?query=47115at5125	Transmembrane BAX inhibitor motif-containing protein
47121at5125	Missing
47126at5125	Complete	ATY66943.1	282.3	215	https://www.orthodb.org/v10?query=47126at5125	Ribonuclease III
47138at5125	Complete	ATY63348.1	304.3	166	https://www.orthodb.org/v10?query=47138at5125	HAD-like superfamily protein
47165at5125	Complete	ATY58923.1	499.3	341	https://www.orthodb.org/v10?query=47165at5125	WLM domain
47183at5125	Complete	ATY63898.1	304.4	194	https://www.orthodb.org/v10?query=47183at5125	tRNA (uracil-5-)-methyltransferase TRM9
47201at5125	Complete	ATY58403.1	430.7	416	https://www.orthodb.org/v10?query=47201at5125	Pre-mRNA-splicing factor CWC25
47243at5125	Complete	ATY67478.1	324.6	305	https://www.orthodb.org/v10?query=47243at5125	C7Z1A0_NECH7
47257at5125	Complete	ATY62436.1	334.1	169	https://www.orthodb.org/v10?query=47257at5125	retrograde transporter
47261at5125	Complete	ATY60873.1	283.9	168	https://www.orthodb.org/v10?query=47261at5125	Carboxypeptidase D
47267at5125	Complete	ATY63506.1	308.8	171	https://www.orthodb.org/v10?query=47267at5125	Transmembrane adaptor Erv26
47274at5125	Complete	ATY65954.1	333.3	181	https://www.orthodb.org/v10?query=47274at5125	preli/msf1
47278at5125	Complete	ATY60397.1	283.0	174	https://www.orthodb.org/v10?query=47278at5125	C6 transcription factor
47288at5125	Complete	ATY62036.1	247.5	206	https://www.orthodb.org/v10?query=47288at5125	C7YZ40_NECH7
47301at5125	Complete	ATY66063.1	317.1	246	https://www.orthodb.org/v10?query=47301at5125	DC-UbP/UBTD2, N-terminal domain
47305at5125	Complete	ATY62920.1	422.9	228	https://www.orthodb.org/v10?query=47305at5125	Protein MAK16
47307at5125	Complete	ATY67213.1	370.0	215	https://www.orthodb.org/v10?query=47307at5125	probable CBF1-centromere binding factor 1
47310at5125	Complete	ATY64608.1	409.3	233	https://www.orthodb.org/v10?query=47310at5125	Thymocyte nuclear protein 1
47311at5125	Complete	ATY64866.1	424.5	243	https://www.orthodb.org/v10?query=47311at5125	metal homeostatis protein bsd2
47329at5125	Complete	ATY62626.1	283.1	296	https://www.orthodb.org/v10?query=47329at5125	PI31 proteasome regulator
47337at5125	Complete	ATY59830.1	291.2	167	https://www.orthodb.org/v10?query=47337at5125	Signal peptidase subunit 3
47349at5125	Complete	ATY63931.1	175.8	303	https://www.orthodb.org/v10?query=47349at5125	related to component of actin cortical patches LAS17
47354at5125	Complete	ATY66349.1	297.5	201	https://www.orthodb.org/v10?query=47354at5125	3-ketoacyl-(acyl-carrier-protein) reductase
47404at5125	Complete	ATY65863.1	332.9	236	https://www.orthodb.org/v10?query=47404at5125	MSP domain protein
47452at5125	Complete	ATY64278.1	403.7	213	https://www.orthodb.org/v10?query=47452at5125	Eukaryotic translation initiation factor 3 subunit K
47489at5125	Missing
47490at5125	Complete	ATY61456.1	261.2	238	https://www.orthodb.org/v10?query=47490at5125	glycophorin A domain-containing protein
47511at5125	Complete	ATY61616.1	330.8	198	https://www.orthodb.org/v10?query=47511at5125	glycerol-3-phosphate phosphatase
47527at5125	Complete	ATY67329.1	304.1	202	https://www.orthodb.org/v10?query=47527at5125	DUF408 domain protein
47532at5125	Complete	ATY59880.1	398.7	240	https://www.orthodb.org/v10?query=47532at5125	Kinetochore protein Sos7
47539at5125	Missing
47574at5125	Complete	ATY66027.1	340.3	203	https://www.orthodb.org/v10?query=47574at5125	Peroxisomal biogenesis factor 11
47575at5125	Complete	ATY59835.1	373.6	180	https://www.orthodb.org/v10?query=47575at5125	Proteasome subunit beta type
47577at5125	Complete	ATY64728.1	352.2	192	https://www.orthodb.org/v10?query=47577at5125	CDP-diacylglycerol--serine O-phosphatidyltransferase
47605at5125	Complete	ATY63797.1	298.2	158	https://www.orthodb.org/v10?query=47605at5125	Small GTPase superfamily
47618at5125	Complete	ATY60245.1	348.8	183	https://www.orthodb.org/v10?query=47618at5125	Ribosomal protein
47630at5125	Complete	ATY67411.1	377.0	208	https://www.orthodb.org/v10?query=47630at5125	Mitochondrial import inner membrane translocase subunit tim23
47646at5125	Complete	ATY64947.1	268.9	186	https://www.orthodb.org/v10?query=47646at5125	Autophagy-related protein 10
47652at5125	Complete	ATY63820.1	268.7	227	https://www.orthodb.org/v10?query=47652at5125	Zinc finger C2H2 superfamily
47689at5125	Complete	ATY61037.1	314.2	166	https://www.orthodb.org/v10?query=47689at5125	Endoplasmic reticulum vesicle protein 25
47703at5125	Complete	ATY67475.1	333.8	191	https://www.orthodb.org/v10?query=47703at5125	Ribosomal protein L28/L24
47712at5125	Complete	ATY65406.1	316.5	246	https://www.orthodb.org/v10?query=47712at5125	C7ZHK7_NECH7
47730at5125	Complete	ATY62672.1	366.8	172	https://www.orthodb.org/v10?query=47730at5125	Trafficking protein particle complex subunit BET3
47739at5125	Missing
47750at5125	Complete	ATY61123.1	314.7	206	https://www.orthodb.org/v10?query=47750at5125	Ribonuclease III domain
47764at5125	Complete	ATY59661.1	386.2	290	https://www.orthodb.org/v10?query=47764at5125	THO complex subunit 7/Mft1
47838at5125	Complete	ATY62150.1	252.9	171	https://www.orthodb.org/v10?query=47838at5125	er membrane protein complex subunit
47876at5125	Complete	ATY63777.1	379.8	231	https://www.orthodb.org/v10?query=47876at5125	Related to TVP38-Integral membrane protein localized to vesicles along with the v-SNARE Tlg2p
47882at5125	Complete	ATY63050.1	335.2	245	https://www.orthodb.org/v10?query=47882at5125	C7YK12_NECH7
47902at5125	Complete	ATY66946.1	268.6	161	https://www.orthodb.org/v10?query=47902at5125	C7YPK3_NECH7
47915at5125	Complete	ATY64160.1	307.7	164	https://www.orthodb.org/v10?query=47915at5125	Actin-related protein 2/3 complex subunit 5
47940at5125	Complete	ATY67352.1	375.5	174	https://www.orthodb.org/v10?query=47940at5125	Ribosomal protein L13
47946at5125	Complete	ATY61527.1	293.1	167	https://www.orthodb.org/v10?query=47946at5125	Protein transport protein sec22
47993at5125	Complete	ATY59193.1	364.1	258	https://www.orthodb.org/v10?query=47993at5125	Predicted protein
48004at5125	Complete	ATY59814.1	403.1	187	https://www.orthodb.org/v10?query=48004at5125	40S ribosomal protein S7
48005at5125	Complete	ATY67143.1	220.3	163	https://www.orthodb.org/v10?query=48005at5125	mitochondrial peptidyl-tRNA hydrolase
48008at5125	Complete	ATY58879.1	313.3	170	https://www.orthodb.org/v10?query=48008at5125	Xanthine phosphoribosyltransferase 1
48035at5125	Complete	ATY66054.1	242.1	139	https://www.orthodb.org/v10?query=48035at5125	egg shell protein
48055at5125	Complete	ATY64958.1	376.7	239	https://www.orthodb.org/v10?query=48055at5125	related to SRP102-signal recognition particle receptor, beta chain
