# BUSCO version is: 5.5.0 
# The lineage dataset is: hypocreales_odb10 (Creation date: 2020-08-05, number of genomes: 50, number of BUSCOs: 4494)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
51142at5125	Complete	EGX93893.1	317.4	170	https://www.orthodb.org/v10?query=51142at5125	Inorganic phosphate transporter
51157at5125	Complete	EGX96377.1	290.6	152	https://www.orthodb.org/v10?query=51157at5125	60S ribosomal protein L20
51159at5125	Complete	EGX93655.1	351.3	205	https://www.orthodb.org/v10?query=51159at5125	Protein-S-isoprenylcysteine O-methyltransferase
51187at5125	Missing
51188at5125	Complete	EGX87905.1	217.0	132	https://www.orthodb.org/v10?query=51188at5125	Ankyrin repeat-containing domain
51210at5125	Complete	EGX91395.1	319.7	198	https://www.orthodb.org/v10?query=51210at5125	C7YRA9_NECH7
51243at5125	Complete	EGX93766.1	210.7	196	https://www.orthodb.org/v10?query=51243at5125	F-box domain-containing protein
51259at5125	Complete	EGX93736.1	289.5	180	https://www.orthodb.org/v10?query=51259at5125	hydrolase
51307at5125	Complete	EGX96441.1	318.3	171	https://www.orthodb.org/v10?query=51307at5125	Nuclear movement protein nudC
51316at5125	Complete	EGX90470.1	311.8	172	https://www.orthodb.org/v10?query=51316at5125	Ribosomal protein L21-like
51319at5125	Missing
51353at5125	Complete	EGX90068.1	328.0	155	https://www.orthodb.org/v10?query=51353at5125	Actin-related protein 2/3 complex subunit 4
51357at5125	Complete	EGX94815.1	266.3	162	https://www.orthodb.org/v10?query=51357at5125	Glutathione peroxidase
51360at5125	Complete	EGX89857.1	273.4	150	https://www.orthodb.org/v10?query=51360at5125	Peptidyl-prolyl cis-trans isomerase
51373at5125	Complete	EGX91747.1	290.3	166	https://www.orthodb.org/v10?query=51373at5125	Related to SHR3-endoplasmatic reticulum membrane protein
51374at5125	Complete	EGX87741.1	272.4	167	https://www.orthodb.org/v10?query=51374at5125	Coiled-coil domain-containing protein 25
51410at5125	Complete	EGX87759.1	257.5	150	https://www.orthodb.org/v10?query=51410at5125	Zinc finger, RING/FYVE/PHD-type
51417at5125	Complete	EGX90705.1	260.5	144	https://www.orthodb.org/v10?query=51417at5125	mitochondrial seryl-tRNA synthetase
51427at5125	Complete	EGX94809.1	224.5	209	https://www.orthodb.org/v10?query=51427at5125	Nucleolar protein 16
51434at5125	Complete	EGX91497.1	342.8	211	https://www.orthodb.org/v10?query=51434at5125	Tetratricopeptide-like helical
51440at5125	Complete	EGX90459.1	216.7	319	https://www.orthodb.org/v10?query=51440at5125	Borealin-lik
51451at5125	Complete	EGX88182.1	267.1	159	https://www.orthodb.org/v10?query=51451at5125	Transmembrane domain-containing protein
51460at5125	Complete	EGX93712.1	302.2	154	https://www.orthodb.org/v10?query=51460at5125	probable E2 ubiquitin-conjugating enzyme
51501at5125	Complete	EGX95649.1	380.3	217	https://www.orthodb.org/v10?query=51501at5125	Peroxisome membrane anchor protein Pex14p
51508at5125	Complete	EGX94340.1	379.9	369	https://www.orthodb.org/v10?query=51508at5125	Transcription factor Iwr1
51513at5125	Complete	EGX90965.1	265.1	127	https://www.orthodb.org/v10?query=51513at5125	Probable TIM17-mitochondrial inner membrane import translocase subunit
51529at5125	Complete	EGX91000.1	165.7	185	https://www.orthodb.org/v10?query=51529at5125	axonemal dynein light chain domain-containing protein
51537at5125	Complete	EGX92721.1	301.3	187	https://www.orthodb.org/v10?query=51537at5125	Ubiquitin
51539at5125	Complete	EGX96795.1	361.0	236	https://www.orthodb.org/v10?query=51539at5125	DnaJ domain
51548at5125	Complete	EGX89660.1	243.7	147	https://www.orthodb.org/v10?query=51548at5125	Nuclear transport factor 2
51550at5125	Complete	EGX95445.1	229.4	117	https://www.orthodb.org/v10?query=51550at5125	Succinate dehydrogenase 
51585at5125	Complete	EGX96257.1	208.3	154	https://www.orthodb.org/v10?query=51585at5125	Membrane protein
51624at5125	Complete	EGX96607.1	276.8	179	https://www.orthodb.org/v10?query=51624at5125	Protein bli-3
51628at5125	Complete	EGX93142.1	199.9	155	https://www.orthodb.org/v10?query=51628at5125	PAS domain
51631at5125	Complete	EGX97095.1	275.5	171	https://www.orthodb.org/v10?query=51631at5125	Peptidyl-tRNA hydrolase 2
51654at5125	Complete	EGX94699.1	267.4	323	https://www.orthodb.org/v10?query=51654at5125	acid phosphatase-like protein
51680at5125	Complete	EGX90192.1	289.6	144	https://www.orthodb.org/v10?query=51680at5125	Transcription factor CBF/NF-Y/archaeal histone domain
51686at5125	Complete	EGX93457.1	182.6	139	https://www.orthodb.org/v10?query=51686at5125	zinc finger (HIT type) family protein
51714at5125	Complete	EGX91895.1	238.4	130	https://www.orthodb.org/v10?query=51714at5125	Probable DUF757 domain protein
51719at5125	Complete	EGX96260.1	273.8	157	https://www.orthodb.org/v10?query=51719at5125	GAF domain nucleotide-binding protein
51722at5125	Complete	EGX94317.1	162.1	174	https://www.orthodb.org/v10?query=51722at5125	C7Z9M6_NECH7
51726at5125	Complete	EGX96723.1	225.0	136	https://www.orthodb.org/v10?query=51726at5125	rhomboid family membrane protein
51744at5125	Complete	EGX91510.1	347.4	196	https://www.orthodb.org/v10?query=51744at5125	Ribonuclease P protein subunit
51765at5125	Complete	EGX91238.1	329.5	238	https://www.orthodb.org/v10?query=51765at5125	Transcription factor IIA, alpha/beta subunit
51776at5125	Complete	EGX89171.1	278.5	147	https://www.orthodb.org/v10?query=51776at5125	Cytochrome c oxidase polypeptide V
51782at5125	Complete	EGX96182.1	295.8	157	https://www.orthodb.org/v10?query=51782at5125	NADH
51807at5125	Complete	EGX94263.1	282.8	184	https://www.orthodb.org/v10?query=51807at5125	Uracil phosphoribosyltransferase
51817at5125	Complete	EGX96569.1	368.3	210	https://www.orthodb.org/v10?query=51817at5125	Ubiquinone biosynthesis protein COQ9
51843at5125	Complete	EGX96575.1	269.0	157	https://www.orthodb.org/v10?query=51843at5125	Sulfhydryl oxidase
51859at5125	Complete	EGX90171.1	353.8	243	https://www.orthodb.org/v10?query=51859at5125	U3 small nucleolar RNA-associated protein 11
51882at5125	Complete	EGX95120.1	294.2	156	https://www.orthodb.org/v10?query=51882at5125	ATP synthase subunit d, mitochondrial
51892at5125	Complete	EGX90098.1	351.5	158	https://www.orthodb.org/v10?query=51892at5125	RNA-binding S4 domain
51901at5125	Complete	EGX92415.1	264.7	175	https://www.orthodb.org/v10?query=51901at5125	probable FES1-Hsp70 nucleotide exchange factor
51902at5125	Complete	EGX94701.1	196.4	130	https://www.orthodb.org/v10?query=51902at5125	acid phosphatase-like protein
51990at5125	Complete	EGX95571.1	320.8	155	https://www.orthodb.org/v10?query=51990at5125	AP complex subunit sigma
51998at5125	Complete	EGX96681.1	246.8	176	https://www.orthodb.org/v10?query=51998at5125	Probable NADH2 dehydrogenase (Ubiquinone) 21.3K chain
52006at5125	Complete	EGX93401.1	316.6	195	https://www.orthodb.org/v10?query=52006at5125	ATP synthase subunit 5
52007at5125	Complete	EGX89328.1	322.4	175	https://www.orthodb.org/v10?query=52007at5125	magnesium-dependent phosphatase-1 family protein
52014at5125	Complete	EGX95154.1	307.2	214	https://www.orthodb.org/v10?query=52014at5125	cortical patch protein
52022at5125	Complete	EGX91171.1	320.7	235	https://www.orthodb.org/v10?query=52022at5125	FAD dependent oxidoreductase
52029at5125	Complete	EGX96304.1	314.0	212	https://www.orthodb.org/v10?query=52029at5125	tRNA wybutosine-synthesizing protein
52042at5125	Missing
52048at5125	Complete	EGX92577.1	269.4	128	https://www.orthodb.org/v10?query=52048at5125	Ribosomal protein L11, C-terminal
52056at5125	Complete	EGX87761.1	275.1	146	https://www.orthodb.org/v10?query=52056at5125	Riboflavin kinase
52057at5125	Complete	EGX95470.1	219.2	155	https://www.orthodb.org/v10?query=52057at5125	membrane-associating domain-containing protein
52063at5125	Complete	EGX89021.1	326.7	180	https://www.orthodb.org/v10?query=52063at5125	Tetratricopeptide repeat domain containing protein
52066at5125	Complete	EGX91318.1	223.3	161	https://www.orthodb.org/v10?query=52066at5125	C7YI87_NECH7
52075at5125	Complete	EGX92509.1	391.2	253	https://www.orthodb.org/v10?query=52075at5125	cell cycle control protein cwf16
52076at5125	Complete	EGX96117.1	302.2	217	https://www.orthodb.org/v10?query=52076at5125	SH3 domain
52077at5125	Complete	EGX94389.1	317.3	257	https://www.orthodb.org/v10?query=52077at5125	DNA-binding protein
52110at5125	Complete	EGX94231.1	285.2	152	https://www.orthodb.org/v10?query=52110at5125	Small GTPase superfamily
52112at5125	Complete	EGX96458.1	245.0	195	https://www.orthodb.org/v10?query=52112at5125	Protein transport protein SFT2
52116at5125	Missing
52122at5125	Complete	EGX92172.1	172.9	188	https://www.orthodb.org/v10?query=52122at5125	C7YHE6_NECH7
52131at5125	Complete	EGX93765.1	230.4	144	https://www.orthodb.org/v10?query=52131at5125	Tctex-1
52143at5125	Complete	EGX92462.1	274.1	198	https://www.orthodb.org/v10?query=52143at5125	DASH complex, subunit Spc34
52151at5125	Complete	EGX89266.1	277.4	137	https://www.orthodb.org/v10?query=52151at5125	Nuclear cap-binding protein subunit 2
52173at5125	Complete	EGX92862.1	275.5	198	https://www.orthodb.org/v10?query=52173at5125	Cyclin-like protein
52217at5125	Complete	EGX92910.1	208.3	125	https://www.orthodb.org/v10?query=52217at5125	HIT-like domain
52218at5125	Complete	EGX88506.1	191.7	135	https://www.orthodb.org/v10?query=52218at5125	NADH dehydrogenase 
52236at5125	Complete	EGX96748.1	324.3	254	https://www.orthodb.org/v10?query=52236at5125	G-patch domain
52238at5125	Complete	EGX89072.1	158.8	173	https://www.orthodb.org/v10?query=52238at5125	sensitivity to red light reduced- srr1
52243at5125	Complete	EGX94442.1	226.7	101	https://www.orthodb.org/v10?query=52243at5125	Cell cycle control protein cwf14
52255at5125	Complete	EGX92011.1	244.1	131	https://www.orthodb.org/v10?query=52255at5125	Ribosomal protein L5
52267at5125	Missing
52268at5125	Complete	EGX95045.1	298.0	175	https://www.orthodb.org/v10?query=52268at5125	ankyrin repeat domain containing protein
52270at5125	Complete	EGX93644.1	186.7	174	https://www.orthodb.org/v10?query=52270at5125	Activating signal cointegrator 1 complex subunit 1 protein
52281at5125	Complete	EGX90416.1	339.8	228	https://www.orthodb.org/v10?query=52281at5125	SWIB/MDM2 domain protein
52283at5125	Complete	EGX92155.1	321.3	184	https://www.orthodb.org/v10?query=52283at5125	THO complex, subunit 5
52298at5125	Complete	EGX95003.1	183.5	127	https://www.orthodb.org/v10?query=52298at5125	Thioredoxin-like fold protein
52301at5125	Complete	EGX95188.1	202.3	212	https://www.orthodb.org/v10?query=52301at5125	Transcription elognation factor Eaf
52302at5125	Complete	EGX96766.1	332.9	262	https://www.orthodb.org/v10?query=52302at5125	septum formation initiator domain-containing protein
52339at5125	Complete	EGX91528.1	418.6	269	https://www.orthodb.org/v10?query=52339at5125	Pre-mRNA polyadenylation factor FIP1
52342at5125	Missing
52353at5125	Complete	EGX91802.1	217.8	151	https://www.orthodb.org/v10?query=52353at5125	translation machinery-associated protein
52363at5125	Complete	EGX95803.1	176.5	129	https://www.orthodb.org/v10?query=52363at5125	C7Z0G4_NECH7
52367at5125	Complete	EGX94592.1	295.0	181	https://www.orthodb.org/v10?query=52367at5125	iron sulfur assembly protein 1
52383at5125	Complete	EGX94130.1	277.8	189	https://www.orthodb.org/v10?query=52383at5125	High mobility group box domain
52392at5125	Complete	EGX92556.1	328.3	228	https://www.orthodb.org/v10?query=52392at5125	C7YTF9_NECH7
52422at5125	Complete	EGX94398.1	276.4	141	https://www.orthodb.org/v10?query=52422at5125	SKP1 component
52428at5125	Complete	EGX88444.1	234.5	182	https://www.orthodb.org/v10?query=52428at5125	Related to ribosomal protein YmL20, mitochondrial
52430at5125	Complete	EGX97104.1	336.7	175	https://www.orthodb.org/v10?query=52430at5125	Protein GET1
52431at5125	Complete	EGX89310.1	258.2	169	https://www.orthodb.org/v10?query=52431at5125	C7YZ02_NECH7
52443at5125	Complete	EGX91208.1	253.6	110	https://www.orthodb.org/v10?query=52443at5125	Ubiquitin-conjugating enzyme E2 2
52447at5125	Complete	EGX95131.1	314.9	150	https://www.orthodb.org/v10?query=52447at5125	Superoxide dismutase 
52453at5125	Complete	EGX90895.1	247.8	137	https://www.orthodb.org/v10?query=52453at5125	Cytidine and deoxycytidylate deaminase
52474at5125	Complete	EGX94951.1	352.4	207	https://www.orthodb.org/v10?query=52474at5125	related to syntaxin family member TLG1
52475at5125	Complete	EGX89292.1	302.9	194	https://www.orthodb.org/v10?query=52475at5125	Pre-mRNA-splicing factor cwc15
52476at5125	Complete	EGX89801.1	238.2	172	https://www.orthodb.org/v10?query=52476at5125	deacetylase-like protein
52499at5125	Complete	EGX88010.1	374.6	254	https://www.orthodb.org/v10?query=52499at5125	NAP family protein
52507at5125	Complete	EGX95360.1	368.5	253	https://www.orthodb.org/v10?query=52507at5125	Mediator of RNA polymerase II transcription subunit 4
52509at5125	Complete	EGX96253.1	206.3	209	https://www.orthodb.org/v10?query=52509at5125	Collagen triple helix repeat (20 copies) domain-containing protein
52532at5125	Complete	EGX88644.1	327.0	165	https://www.orthodb.org/v10?query=52532at5125	NADH-ubiquinone oxidoreductase 21 kDa subunit
52535at5125	Complete	EGX94570.1	238.5	160	https://www.orthodb.org/v10?query=52535at5125	CGI121/TPRKB
52553at5125	Complete	EGX91756.1	218.3	163	https://www.orthodb.org/v10?query=52553at5125	HCNGP-like protein
52561at5125	Missing
52573at5125	Complete	EGX90462.1	272.1	132	https://www.orthodb.org/v10?query=52573at5125	Polymerase (RNA) II (DNA directed) polypeptide D
52591at5125	Complete	EGX90642.1	271.7	164	https://www.orthodb.org/v10?query=52591at5125	DUF962 domain-containing protein
52607at5125	Complete	EGX94350.1	272.7	218	https://www.orthodb.org/v10?query=52607at5125	rRNA-processing protein EFG1
52612at5125	Complete	EGX96768.1	116.9	161	https://www.orthodb.org/v10?query=52612at5125	life-span regulatory factor
52625at5125	Complete	EGX94279.1	209.6	126	https://www.orthodb.org/v10?query=52625at5125	Probable spliceosomal U5 snRNP-specific 15 kDa protein
52639at5125	Complete	EGX88454.1	199.9	119	https://www.orthodb.org/v10?query=52639at5125	D-aminoacyl-tRNA deacylase
52646at5125	Complete	EGX94186.1	260.9	148	https://www.orthodb.org/v10?query=52646at5125	nudix/MutT family protein
52666at5125	Complete	EGX96097.1	265.3	167	https://www.orthodb.org/v10?query=52666at5125	Ankyrin repeat-containing protein
52698at5125	Complete	EGX90631.1	177.0	105	https://www.orthodb.org/v10?query=52698at5125	beta-xylosidase
52712at5125	Complete	EGX90316.1	233.4	123	https://www.orthodb.org/v10?query=52712at5125	Thioesterase family protein
52718at5125	Complete	EGX91943.1	204.9	136	https://www.orthodb.org/v10?query=52718at5125	probable CAP20-virulence factor
52721at5125	Complete	EGX91561.1	284.3	141	https://www.orthodb.org/v10?query=52721at5125	Iron-sulfur cluster assembly protein
52735at5125	Complete	EGX88355.1	105.7	124	https://www.orthodb.org/v10?query=52735at5125	pal1-like protein
52757at5125	Complete	EGX88501.1	320.6	456	https://www.orthodb.org/v10?query=52757at5125	Related to AGA1 A-agglutinin anchor subunit
52765at5125	Complete	EGX89268.1	263.8	140	https://www.orthodb.org/v10?query=52765at5125	Trafficking protein particle complex subunit 2
52794at5125	Complete	EGX96494.1	284.6	139	https://www.orthodb.org/v10?query=52794at5125	probable RPL28-60S large subunit ribosomal protein L27a.e
52820at5125	Complete	EGX87774.1	288.9	171	https://www.orthodb.org/v10?query=52820at5125	Thymidylate kinase
52838at5125	Complete	EGX91086.1	162.2	175	https://www.orthodb.org/v10?query=52838at5125	C7YSF1_NECH7
52849at5125	Complete	EGX87653.1	405.2	271	https://www.orthodb.org/v10?query=52849at5125	Ubiquitin-like domain superfamily
52850at5125	Complete	EGX90681.1	262.8	206	https://www.orthodb.org/v10?query=52850at5125	benzoylformate decarboxylase
52863at5125	Complete	EGX95119.1	262.8	138	https://www.orthodb.org/v10?query=52863at5125	Ubiquitin-conjugating enzyme E2 13
52872at5125	Complete	EGX87674.1	252.0	144	https://www.orthodb.org/v10?query=52872at5125	Low molecular weight phosphotyrosine protein phosphatase
52889at5125	Complete	EGX93195.1	206.3	188	https://www.orthodb.org/v10?query=52889at5125	DNA double-strand break repair and VJ recombination XRCC4
52910at5125	Complete	EGX95854.1	261.4	133	https://www.orthodb.org/v10?query=52910at5125	ubiquitin-conjugating enzyme E2-18 kDa
52932at5125	Complete	EGX92333.1	269.5	179	https://www.orthodb.org/v10?query=52932at5125	Vacuolar-sorting protein SNF7
52981at5125	Complete	EGX91085.1	151.5	166	https://www.orthodb.org/v10?query=52981at5125	C7YSE9_NECH7
52990at5125	Complete	EGX95020.1	283.1	168	https://www.orthodb.org/v10?query=52990at5125	Transcription factor, MADS-box
52992at5125	Complete	EGX88412.1	61.6	123	https://www.orthodb.org/v10?query=52992at5125	C7YS79_NECH7
52999at5125	Complete	EGX89882.1	279.1	185	https://www.orthodb.org/v10?query=52999at5125	A0A0B4I939_9HYPO
53008at5125	Complete	EGX87800.1	274.3	220	https://www.orthodb.org/v10?query=53008at5125	Translation initiation factor 3
53018at5125	Complete	EGX94603.1	235.4	150	https://www.orthodb.org/v10?query=53018at5125	Intermembrane space import and assembly protein 40
53033at5125	Complete	EGX96220.1	245.3	120	https://www.orthodb.org/v10?query=53033at5125	Myosin regulatory light chain cdc4
53046at5125	Missing
53050at5125	Complete	EGX93965.1	294.3	139	https://www.orthodb.org/v10?query=53050at5125	Probable ribosomal protein S13.e
53065at5125	Complete	EGX89723.1	326.7	212	https://www.orthodb.org/v10?query=53065at5125	Conserved oligomeric Golgi complex subunit 2
53097at5125	Complete	EGX89874.1	176.5	140	https://www.orthodb.org/v10?query=53097at5125	CsbD-like protein
53102at5125	Complete	EGX95570.1	228.4	151	https://www.orthodb.org/v10?query=53102at5125	Mitochondrial iron uptake protein
53106at5125	Complete	EGX91749.1	265.5	167	https://www.orthodb.org/v10?query=53106at5125	Translocator protein
53110at5125	Complete	EGX91625.1	362.9	184	https://www.orthodb.org/v10?query=53110at5125	Trafficking protein particle complex subunit 6B
53112at5125	Complete	EGX96663.1	290.9	159	https://www.orthodb.org/v10?query=53112at5125	VanZ-like protein
53155at5125	Complete	EGX95023.1	318.7	190	https://www.orthodb.org/v10?query=53155at5125	Vacuolar ATP synthase subunit E
