# BUSCO version is: 5.5.0 
# The lineage dataset is: hypocreales_odb10 (Creation date: 2020-08-05, number of genomes: 50, number of BUSCOs: 4494)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
54119at5125	Complete	FUN_000697-T1	285.9	209	https://www.orthodb.org/v10?query=54119at5125	Glutaredoxin domain-containing protein
54148at5125	Complete	FUN_006812-T1	258.4	180	https://www.orthodb.org/v10?query=54148at5125	Protein Ecm13-like
54160at5125	Complete	FUN_000118-T1	157.4	114	https://www.orthodb.org/v10?query=54160at5125	Gamma-glutamyl cyclotransferase-like
54170at5125	Complete	FUN_005349-T1	296.0	144	https://www.orthodb.org/v10?query=54170at5125	Peptidyl-prolyl cis-trans isomerase
54174at5125	Complete	FUN_001386-T1	193.7	142	https://www.orthodb.org/v10?query=54174at5125	C7YHN4_NECH7
54186at5125	Complete	FUN_003849-T1	228.8	149	https://www.orthodb.org/v10?query=54186at5125	cyclin-dependent protein kinase regulator pho80
54188at5125	Complete	FUN_003224-T1	168.0	147	https://www.orthodb.org/v10?query=54188at5125	cdp-alcohol phosphatidyltransferase protein
54194at5125	Complete	FUN_007972-T1	259.7	152	https://www.orthodb.org/v10?query=54194at5125	histidinolphosphatase-like protein
54196at5125	Complete	FUN_004351-T1	299.3	161	https://www.orthodb.org/v10?query=54196at5125	DnaJ domain protein
54235at5125	Complete	FUN_004722-T1	253.1	130	https://www.orthodb.org/v10?query=54235at5125	Ribosomal protein L11, C-terminal
54241at5125	Complete	FUN_001749-T1	214.1	137	https://www.orthodb.org/v10?query=54241at5125	Oxo-4-hydroxy-4-carboxy-5-ureidoimidazoline decarboxylase
54244at5125	Complete	FUN_004432-T1	245.7	143	https://www.orthodb.org/v10?query=54244at5125	ER membrane protein complex subunit 4
54245at5125	Complete	FUN_009222-T1	287.1	145	https://www.orthodb.org/v10?query=54245at5125	Probable ribosomal protein S12
54247at5125	Complete	FUN_001463-T1	313.4	166	https://www.orthodb.org/v10?query=54247at5125	Ribosome biogenesis regulatory protein
54250at5125	Complete	FUN_006803-T1	196.4	150	https://www.orthodb.org/v10?query=54250at5125	Secondary alcohol dehydrogenase protein
54261at5125	Complete	FUN_008429-T1	291.6	244	https://www.orthodb.org/v10?query=54261at5125	cell wall integrity and stress response component
54324at5125	Complete	FUN_001504-T1	230.9	130	https://www.orthodb.org/v10?query=54324at5125	ubiquitin conjugating enzyme
54330at5125	Complete	FUN_003997-T1	220.6	126	https://www.orthodb.org/v10?query=54330at5125	Histone-fold protein
54345at5125	Complete	FUN_000215-T1	307.9	218	https://www.orthodb.org/v10?query=54345at5125	Protein phosphatase inhibitor 2 (IPP-2)
54359at5125	Complete	FUN_008565-T1	245.1	115	https://www.orthodb.org/v10?query=54359at5125	Ribosomal protein S17e
54367at5125	Complete	FUN_001535-T1	237.7	125	https://www.orthodb.org/v10?query=54367at5125	probable ribosomal protein YmL25, mitochondrial
54383at5125	Complete	FUN_009158-T1	229.0	157	https://www.orthodb.org/v10?query=54383at5125	G-patch domain
54389at5125	Complete	FUN_007502-T1	257.3	211	https://www.orthodb.org/v10?query=54389at5125	Regulator of chromosome condensation/beta-lactamase-inhibitor protein II
54406at5125	Complete	FUN_007046-T1	227.2	127	https://www.orthodb.org/v10?query=54406at5125	Peptidyl-prolyl cis-trans isomerase E
54436at5125	Complete	FUN_000797-T1	299.4	203	https://www.orthodb.org/v10?query=54436at5125	Protein mlo3-like protein
54481at5125	Complete	FUN_002459-T1	254.8	124	https://www.orthodb.org/v10?query=54481at5125	HIT-like domain
54483at5125	Complete	FUN_001669-T1	274.4	128	https://www.orthodb.org/v10?query=54483at5125	Ribosomal protein S5 domain 2-type fold
54495at5125	Complete	FUN_003986-T1	235.0	110	https://www.orthodb.org/v10?query=54495at5125	Mitochondrial fission 1 protein
54508at5125	Complete	FUN_000601-T1	125.7	138	https://www.orthodb.org/v10?query=54508at5125	C7YK72_NECH7
54528at5125	Complete	FUN_001240-T1	193.4	153	https://www.orthodb.org/v10?query=54528at5125	GCN5-like 1
54535at5125	Complete	FUN_001530-T1	302.7	242	https://www.orthodb.org/v10?query=54535at5125	Nucleotide-binding, alpha-beta plait
54556at5125	Complete	FUN_001568-T1	303.7	138	https://www.orthodb.org/v10?query=54556at5125	Ribosomal protein S13
54589at5125	Complete	FUN_009191-T1	218.6	165	https://www.orthodb.org/v10?query=54589at5125	HORMA domain
54600at5125	Complete	FUN_003278-T1	177.7	106	https://www.orthodb.org/v10?query=54600at5125	COX assembly mitochondrial protein
54606at5125	Complete	FUN_003847-T1	251.6	132	https://www.orthodb.org/v10?query=54606at5125	Target SNARE coiled-coil domain protein
54650at5125	Complete	FUN_006818-T1	249.9	113	https://www.orthodb.org/v10?query=54650at5125	40S ribosomal protein S12
54677at5125	Complete	FUN_006902-T1	162.2	173	https://www.orthodb.org/v10?query=54677at5125	Zinc finger, CCHC-type
54695at5125	Complete	FUN_008657-T1	237.1	115	https://www.orthodb.org/v10?query=54695at5125	Ubiquitin-conjugating enzyme variant MMS2
54713at5125	Complete	FUN_009052-T1	257.7	163	https://www.orthodb.org/v10?query=54713at5125	Increased loss of mitochondrial DNA protein 1
54731at5125	Complete	FUN_001421-T1	216.9	107	https://www.orthodb.org/v10?query=54731at5125	Mitochondrial pyruvate carrier
54754at5125	Complete	FUN_002204-T1	220.7	184	https://www.orthodb.org/v10?query=54754at5125	membrane-associating domain-containing protein
54760at5125	Complete	FUN_000748-T1	269.1	175	https://www.orthodb.org/v10?query=54760at5125	Ubiquitin-conjugating enzyme/RWD-like protein
54764at5125	Complete	FUN_001776-T1	202.8	202	https://www.orthodb.org/v10?query=54764at5125	MYB DNA-binding domain protein
54765at5125	Complete	FUN_003134-T1	285.8	183	https://www.orthodb.org/v10?query=54765at5125	Putative N-acetyltransferase
54782at5125	Complete	FUN_006819-T1	201.9	100	https://www.orthodb.org/v10?query=54782at5125	Ribosomal protein S8
54795at5125	Complete	FUN_000805-T1	205.9	119	https://www.orthodb.org/v10?query=54795at5125	RNA polymerase III, subunit C17
54796at5125	Complete	FUN_007906-T1	279.4	127	https://www.orthodb.org/v10?query=54796at5125	Ribosomal protein L27e
54804at5125	Complete	FUN_007172-T1	214.9	137	https://www.orthodb.org/v10?query=54804at5125	membrane-associated progesterone receptor component 1
54806at5125	Complete	FUN_001047-T1	199.7	124	https://www.orthodb.org/v10?query=54806at5125	integral membrane protein
54818at5125	Complete	FUN_004151-T1	268.2	209	https://www.orthodb.org/v10?query=54818at5125	Protein of unknown function DUF3128
54824at5125	Complete	FUN_002325-T1	343.9	230	https://www.orthodb.org/v10?query=54824at5125	COP9 signalosome subunit 7 (CsnG)
54842at5125	Complete	FUN_008693-T1	274.8	149	https://www.orthodb.org/v10?query=54842at5125	Translation machinery-associated protein 22
54860at5125	Complete	FUN_004604-T1	171.2	100	https://www.orthodb.org/v10?query=54860at5125	Cytochrome c oxidase subunit 6A, mitochondrial
54889at5125	Complete	FUN_001335-T1	204.2	165	https://www.orthodb.org/v10?query=54889at5125	Centromere protein Cenp-H
54897at5125	Complete	FUN_006567-T1	295.2	237	https://www.orthodb.org/v10?query=54897at5125	pre-rRNA processing protein
54904at5125	Complete	FUN_004631-T1	256.6	296	https://www.orthodb.org/v10?query=54904at5125	RRM domain protein
54925at5125	Complete	FUN_003433-T1	265.5	138	https://www.orthodb.org/v10?query=54925at5125	Membrane protein
54934at5125	Complete	FUN_000295-T1	238.5	141	https://www.orthodb.org/v10?query=54934at5125	spoVR like protein domain-containing protein
54962at5125	Complete	FUN_003092-T1	285.6	226	https://www.orthodb.org/v10?query=54962at5125	Protein stn1
54969at5125	Complete	FUN_000431-T1	306.0	242	https://www.orthodb.org/v10?query=54969at5125	DUF1665 domain-containing protein
54975at5125	Complete	FUN_003149-T1	292.7	170	https://www.orthodb.org/v10?query=54975at5125	ATP synthase subunit g
55057at5125	Complete	FUN_008116-T1	146.8	102	https://www.orthodb.org/v10?query=55057at5125	Surfeit locus protein 5 subunit 22 of mediator complex domain-containing protein
55077at5125	Complete	FUN_006564-T1	222.1	107	https://www.orthodb.org/v10?query=55077at5125	Transcription elongation factor SPT4
55088at5125	Complete	FUN_007245-T1	248.5	183	https://www.orthodb.org/v10?query=55088at5125	nucleolar protein NOP52 variant
55093at5125	Complete	FUN_003059-T1	202.9	114	https://www.orthodb.org/v10?query=55093at5125	Cytochrome b5
55103at5125	Missing
55105at5125	Complete	FUN_008548-T1	241.4	115	https://www.orthodb.org/v10?query=55105at5125	Negative cofactor 2 complex subunit beta
55109at5125	Complete	FUN_001903-T1	205.2	133	https://www.orthodb.org/v10?query=55109at5125	late endosomal/lysosomal adaptor and MAPK and MTOR activator domain-containing protein
55118at5125	Complete	FUN_009064-T1	234.8	121	https://www.orthodb.org/v10?query=55118at5125	BZIP transcription factor
55141at5125	Complete	FUN_001078-T1	225.8	152	https://www.orthodb.org/v10?query=55141at5125	Yippee family protein
55146at5125	Complete	FUN_004271-T1	194.6	140	https://www.orthodb.org/v10?query=55146at5125	bZIP transcription factor
55174at5125	Complete	FUN_001673-T1	216.8	123	https://www.orthodb.org/v10?query=55174at5125	Mitochondrial import receptor subunit tom-22
55175at5125	Complete	FUN_006388-T1	176.4	105	https://www.orthodb.org/v10?query=55175at5125	mitochondrial ribosomal protein
55178at5125	Complete	FUN_008646-T1	174.9	102	https://www.orthodb.org/v10?query=55178at5125	Ubiquitin-like protein ATG12
55180at5125	Complete	FUN_004282-T1	222.7	140	https://www.orthodb.org/v10?query=55180at5125	mitochondrial import receptor subunit tom-20
55182at5125	Complete	FUN_001108-T1	299.5	139	https://www.orthodb.org/v10?query=55182at5125	Nucleotide-binding, alpha-beta plait
55215at5125	Complete	FUN_005460-T1	228.0	124	https://www.orthodb.org/v10?query=55215at5125	Signal transduction histidine kinase, phosphotransfer (Hpt) domain protein
55218at5125	Complete	FUN_001016-T1	261.5	133	https://www.orthodb.org/v10?query=55218at5125	PRO41 protein
55229at5125	Complete	FUN_008480-T1	253.4	145	https://www.orthodb.org/v10?query=55229at5125	DASH complex, subunit Spc19
55263at5125	Complete	FUN_004269-T1	203.4	112	https://www.orthodb.org/v10?query=55263at5125	Got1 family protein
55273at5125	Complete	FUN_001217-T1	274.8	230	https://www.orthodb.org/v10?query=55273at5125	Protein of unknown function DUF4602
55287at5125	Complete	FUN_008478-T1	293.2	183	https://www.orthodb.org/v10?query=55287at5125	probable RO-10 protein, required for nuclear distribution
55299at5125	Complete	FUN_008918-T1	207.2	113	https://www.orthodb.org/v10?query=55299at5125	protein HMF1
55303at5125	Complete	FUN_007763-T1	117.6	51	https://www.orthodb.org/v10?query=55303at5125	Histone H3
55308at5125	Complete	FUN_007918-T1	172.6	99	https://www.orthodb.org/v10?query=55308at5125	predicted protein
55325at5125	Complete	FUN_004466-T1	215.2	147	https://www.orthodb.org/v10?query=55325at5125	Ubiquitin system component Cue
55335at5125	Complete	FUN_007021-T1	237.8	171	https://www.orthodb.org/v10?query=55335at5125	Ubiquitin supergroup
55371at5125	Complete	FUN_006548-T1	274.7	141	https://www.orthodb.org/v10?query=55371at5125	Protein YOP1
55381at5125	Complete	FUN_001401-T1	196.1	186	https://www.orthodb.org/v10?query=55381at5125	C7YQ23_NECH7
55399at5125	Complete	FUN_001246-T1	168.1	105	https://www.orthodb.org/v10?query=55399at5125	Chromosome transmission fidelity protein 8
55434at5125	Complete	FUN_002717-T1	260.0	202	https://www.orthodb.org/v10?query=55434at5125	C7YPW8_NECH7
55439at5125	Complete	FUN_005496-T1	372.0	276	https://www.orthodb.org/v10?query=55439at5125	Stress activated map kinase interacting
55440at5125	Complete	FUN_005986-T1	186.6	246	https://www.orthodb.org/v10?query=55440at5125	Zinc finger C2H2 superfamily
55441at5125	Complete	FUN_003846-T1	317.5	324	https://www.orthodb.org/v10?query=55441at5125	Anaphase-promoting complex, subunit 15/MND2
55460at5125	Complete	FUN_000636-T1	272.1	139	https://www.orthodb.org/v10?query=55460at5125	Cystathionine beta-synthase
55481at5125	Complete	FUN_006925-T1	186.2	107	https://www.orthodb.org/v10?query=55481at5125	probable NADH2 dehydrogenase (ubiquinone)
55497at5125	Complete	FUN_007784-T1	235.7	118	https://www.orthodb.org/v10?query=55497at5125	Ribosomal protein L23/L15e core domain superfamily
55500at5125	Complete	FUN_004428-T1	201.9	111	https://www.orthodb.org/v10?query=55500at5125	proteasome maturation factor
55506at5125	Complete	FUN_008028-T1	249.0	157	https://www.orthodb.org/v10?query=55506at5125	ATP synthase, F1 complex, delta/epsilon subunit
55542at5125	Complete	FUN_005534-T1	254.3	138	https://www.orthodb.org/v10?query=55542at5125	pre-mRNA splicing factor CWC21
55557at5125	Complete	FUN_006299-T1	302.6	286	https://www.orthodb.org/v10?query=55557at5125	C7Z226_NECH7
55565at5125	Complete	FUN_000676-T1	136.5	129	https://www.orthodb.org/v10?query=55565at5125	FAM192A/Fyv6, N-terminal
55581at5125	Complete	FUN_006848-T1	221.3	96	https://www.orthodb.org/v10?query=55581at5125	PHF5-like protein
55591at5125	Complete	FUN_008880-T1	227.4	114	https://www.orthodb.org/v10?query=55591at5125	Probable NADH-ubiquinone oxidoreductase 12 kDa subunit, mitochondrial
55600at5125	Complete	FUN_007830-T1	267.0	127	https://www.orthodb.org/v10?query=55600at5125	Ribosomal protein S11
55605at5125	Complete	FUN_001327-T1	188.0	130	https://www.orthodb.org/v10?query=55605at5125	NADH-ubiquinone oxidoreductase 17.8 kDa subunit
55618at5125	Complete	FUN_003212-T1	248.7	157	https://www.orthodb.org/v10?query=55618at5125	mitochondrial hypoxia responsive domain-containing protein
55641at5125	Complete	FUN_004588-T1	256.1	386	https://www.orthodb.org/v10?query=55641at5125	tho complex subunit 7 domain-containing protein
55663at5125	Complete	FUN_000099-T1	191.5	129	https://www.orthodb.org/v10?query=55663at5125	Predicted protein
55675at5125	Complete	FUN_003261-T1	200.9	99	https://www.orthodb.org/v10?query=55675at5125	Cyclin-dependent kinases regulatory subunit
55681at5125	Complete	FUN_004160-T1	176.2	99	https://www.orthodb.org/v10?query=55681at5125	V-type proton ATPase subunit F
55687at5125	Complete	FUN_000326-T1	208.2	113	https://www.orthodb.org/v10?query=55687at5125	Vacuolar protein sorting 55 superfamily
55688at5125	Complete	FUN_008152-T1	201.6	111	https://www.orthodb.org/v10?query=55688at5125	Ribosomal protein L14P
55693at5125	Complete	FUN_005313-T1	229.6	114	https://www.orthodb.org/v10?query=55693at5125	cytochrome c oxidase assembly protein
55699at5125	Complete	FUN_009003-T1	230.1	134	https://www.orthodb.org/v10?query=55699at5125	Clathrin-coated vesicle protein
55700at5125	Complete	FUN_002917-T1	321.0	145	https://www.orthodb.org/v10?query=55700at5125	Ubiquitin
55720at5125	Complete	FUN_004841-T1	301.9	174	https://www.orthodb.org/v10?query=55720at5125	Vacuolar protein-sorting-associated protein 46
55743at5125	Complete	FUN_008746-T1	226.1	116	https://www.orthodb.org/v10?query=55743at5125	probable 13 kD U4/U6.U5 snRNP associate protein Snu13
55752at5125	Complete	FUN_000867-T1	171.2	107	https://www.orthodb.org/v10?query=55752at5125	ribosomal protein YMR-31
55757at5125	Complete	FUN_006926-T1	230.7	109	https://www.orthodb.org/v10?query=55757at5125	DNA-directed RNA polymerase I and III 14 kDa polypeptide
55759at5125	Complete	FUN_004557-T1	255.5	140	https://www.orthodb.org/v10?query=55759at5125	Ribosomal protein L24e
55766at5125	Complete	FUN_005939-T1	207.6	176	https://www.orthodb.org/v10?query=55766at5125	Dna-directed rna polymerase ii subunit rpb1
55771at5125	Missing
55789at5125	Complete	FUN_000552-T1	183.3	103	https://www.orthodb.org/v10?query=55789at5125	Cytochrome b5
55801at5125	Complete	FUN_008576-T1	200.6	129	https://www.orthodb.org/v10?query=55801at5125	NAD(P)-binding domain protein
55809at5125	Complete	FUN_002802-T1	206.7	124	https://www.orthodb.org/v10?query=55809at5125	putative MFS transporter
55811at5125	Complete	FUN_007167-T1	140.8	124	https://www.orthodb.org/v10?query=55811at5125	Alternaria alternata allergen 1
55812at5125	Complete	FUN_004340-T1	242.2	130	https://www.orthodb.org/v10?query=55812at5125	related to glia maturation factor beta
55813at5125	Complete	FUN_004273-T1	307.0	168	https://www.orthodb.org/v10?query=55813at5125	Probable IES6 INO80 chromatin remodeling complex subunit 6
55819at5125	Complete	FUN_008059-T1	214.7	118	https://www.orthodb.org/v10?query=55819at5125	Mediator of RNA polymerase II transcription subunit 10
55838at5125	Complete	FUN_008064-T1	146.1	100	https://www.orthodb.org/v10?query=55838at5125	related to questionable protein
55840at5125	Complete	FUN_004534-T1	261.8	139	https://www.orthodb.org/v10?query=55840at5125	Eukaryotic translation initiation factor eIF-1A
55872at5125	Complete	FUN_004524-T1	327.0	245	https://www.orthodb.org/v10?query=55872at5125	CT20 family protein
55901at5125	Complete	FUN_007780-T1	136.1	76	https://www.orthodb.org/v10?query=55901at5125	Zinc finger, RING-type
55902at5125	Complete	FUN_002122-T1	205.0	103	https://www.orthodb.org/v10?query=55902at5125	related to NADH-ubiquinone oxidoreductase B16.6 subunit
55904at5125	Complete	FUN_001206-T1	182.7	96	https://www.orthodb.org/v10?query=55904at5125	Zinc finger, CHY-type
55906at5125	Complete	FUN_000472-T1	151.6	98	https://www.orthodb.org/v10?query=55906at5125	oleate-induced peroxisomal protein
55928at5125	Complete	FUN_005669-T1	227.0	113	https://www.orthodb.org/v10?query=55928at5125	Cytochrome c oxidase subunit Va
55945at5125	Complete	FUN_008326-T1	203.8	214	https://www.orthodb.org/v10?query=55945at5125	Dual specificity phosphatase
55959at5125	Complete	FUN_000920-T1	160.4	104	https://www.orthodb.org/v10?query=55959at5125	Protein of unknown function DUF3602
55976at5125	Complete	FUN_003545-T1	218.8	111	https://www.orthodb.org/v10?query=55976at5125	Glutaredoxin
55997at5125	Complete	FUN_003706-T1	227.9	119	https://www.orthodb.org/v10?query=55997at5125	Histone H2A
56000at5125	Complete	FUN_004756-T1	311.4	198	https://www.orthodb.org/v10?query=56000at5125	H/ACA ribonucleoprotein complex, subunit Gar1
56004at5125	Complete	FUN_004838-T1	312.6	246	https://www.orthodb.org/v10?query=56004at5125	Replication fork protection component Swi3
56014at5125	Complete	FUN_001411-T1	200.1	119	https://www.orthodb.org/v10?query=56014at5125	related to a putative low-affinity copper transport protein
56019at5125	Complete	FUN_003143-T1	249.2	272	https://www.orthodb.org/v10?query=56019at5125	A0A2C5YKY9_9HYPO
56043at5125	Complete	FUN_000642-T1	128.7	95	https://www.orthodb.org/v10?query=56043at5125	Protein of unknown function DUF3602
