# BUSCO version is: 5.5.0 
# The lineage dataset is: hypocreales_odb10 (Creation date: 2020-08-05, number of genomes: 50, number of BUSCOs: 4494)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
53987at5125	Complete	TQW02116.1	324.8	382	https://www.orthodb.org/v10?query=53987at5125	C7YYC1_NECH7
54007at5125	Complete	TQW12320.1	208.4	120	https://www.orthodb.org/v10?query=54007at5125	Ribosomal protein L21e
54026at5125	Complete	TQW01954.1	188.9	152	https://www.orthodb.org/v10?query=54026at5125	integral membrane protein
54028at5125	Complete	TQW11068.1	326.2	195	https://www.orthodb.org/v10?query=54028at5125	dolichyl pyrophosphate phosphatase
54037at5125	Complete	TQW04234.1	182.8	124	https://www.orthodb.org/v10?query=54037at5125	ADF-like domain-containing protein
54043at5125	Complete	TQW04507.1	204.1	123	https://www.orthodb.org/v10?query=54043at5125	Ubiquitin-conjugating enzyme
54053at5125	Missing
54085at5125	Complete	TQW04767.1	204.5	113	https://www.orthodb.org/v10?query=54085at5125	mRNA stability protein
54095at5125	Complete	TQW06402.1	214.0	140	https://www.orthodb.org/v10?query=54095at5125	Protein of unknown function DUF1770, fungi
54101at5125	Complete	TQW11468.1	215.6	176	https://www.orthodb.org/v10?query=54101at5125	Breast carcinoma amplified sequence 2
54104at5125	Complete	TQW11226.1	218.7	139	https://www.orthodb.org/v10?query=54104at5125	cyclase/dehydrase family protein
54119at5125	Complete	TQW07050.1	271.0	225	https://www.orthodb.org/v10?query=54119at5125	Glutaredoxin domain-containing protein
54148at5125	Complete	TQW10795.1	250.5	182	https://www.orthodb.org/v10?query=54148at5125	Protein Ecm13-like
54160at5125	Complete	TQW05148.1	154.9	107	https://www.orthodb.org/v10?query=54160at5125	Gamma-glutamyl cyclotransferase-like
54170at5125	Complete	TQW05234.1	290.2	144	https://www.orthodb.org/v10?query=54170at5125	Peptidyl-prolyl cis-trans isomerase
54174at5125	Complete	TQW10532.1	190.6	141	https://www.orthodb.org/v10?query=54174at5125	C7YHN4_NECH7
54186at5125	Complete	TQW01944.1	205.0	146	https://www.orthodb.org/v10?query=54186at5125	cyclin-dependent protein kinase regulator pho80
54188at5125	Complete	TQW07732.1	141.8	147	https://www.orthodb.org/v10?query=54188at5125	cdp-alcohol phosphatidyltransferase protein
54194at5125	Complete	TQW05501.1	242.4	150	https://www.orthodb.org/v10?query=54194at5125	histidinolphosphatase-like protein
54196at5125	Complete	TQW07798.1	272.1	163	https://www.orthodb.org/v10?query=54196at5125	DnaJ domain protein
54235at5125	Complete	TQW03605.1	249.2	131	https://www.orthodb.org/v10?query=54235at5125	Ribosomal protein L11, C-terminal
54241at5125	Complete	TQW06268.1	200.4	130	https://www.orthodb.org/v10?query=54241at5125	Oxo-4-hydroxy-4-carboxy-5-ureidoimidazoline decarboxylase
54244at5125	Complete	TQW07414.1	284.0	155	https://www.orthodb.org/v10?query=54244at5125	ER membrane protein complex subunit 4
54245at5125	Complete	TQW11646.1	278.9	144	https://www.orthodb.org/v10?query=54245at5125	Probable ribosomal protein S12
54247at5125	Complete	TQW10907.1	315.5	166	https://www.orthodb.org/v10?query=54247at5125	Ribosome biogenesis regulatory protein
54250at5125	Complete	TQW08353.1	188.6	131	https://www.orthodb.org/v10?query=54250at5125	Secondary alcohol dehydrogenase protein
54261at5125	Complete	TQW02123.1	272.3	239	https://www.orthodb.org/v10?query=54261at5125	cell wall integrity and stress response component
54324at5125	Complete	TQW10651.1	218.6	129	https://www.orthodb.org/v10?query=54324at5125	ubiquitin conjugating enzyme
54330at5125	Complete	TQW07505.1	218.8	134	https://www.orthodb.org/v10?query=54330at5125	Histone-fold protein
54345at5125	Complete	TQW06573.1	317.8	235	https://www.orthodb.org/v10?query=54345at5125	Protein phosphatase inhibitor 2 (IPP-2)
54359at5125	Complete	TQW03379.1	243.4	115	https://www.orthodb.org/v10?query=54359at5125	Ribosomal protein S17e
54367at5125	Complete	TQW08594.1	223.7	125	https://www.orthodb.org/v10?query=54367at5125	probable ribosomal protein YmL25, mitochondrial
54383at5125	Missing
54389at5125	Complete	TQW10320.1	231.5	210	https://www.orthodb.org/v10?query=54389at5125	Regulator of chromosome condensation/beta-lactamase-inhibitor protein II
54406at5125	Complete	TQW09182.1	228.5	127	https://www.orthodb.org/v10?query=54406at5125	Peptidyl-prolyl cis-trans isomerase E
54436at5125	Complete	TQW05600.1	296.4	205	https://www.orthodb.org/v10?query=54436at5125	Protein mlo3-like protein
54481at5125	Complete	TQW09557.1	258.3	124	https://www.orthodb.org/v10?query=54481at5125	HIT-like domain
54483at5125	Complete	TQW03800.1	269.2	128	https://www.orthodb.org/v10?query=54483at5125	Ribosomal protein S5 domain 2-type fold
54495at5125	Complete	TQW07835.1	257.7	124	https://www.orthodb.org/v10?query=54495at5125	Mitochondrial fission 1 protein
54508at5125	Complete	TQW06906.1	138.8	144	https://www.orthodb.org/v10?query=54508at5125	C7YK72_NECH7
54528at5125	Complete	TQW08812.1	191.3	127	https://www.orthodb.org/v10?query=54528at5125	GCN5-like 1
54535at5125	Complete	TQW08574.1	282.7	207	https://www.orthodb.org/v10?query=54535at5125	Nucleotide-binding, alpha-beta plait
54556at5125	Complete	TQW04357.1	304.0	138	https://www.orthodb.org/v10?query=54556at5125	Ribosomal protein S13
54589at5125	Complete	TQW11688.1	216.6	146	https://www.orthodb.org/v10?query=54589at5125	HORMA domain
54600at5125	Complete	TQW11403.1	185.4	106	https://www.orthodb.org/v10?query=54600at5125	COX assembly mitochondrial protein
54606at5125	Complete	TQW01942.1	243.9	141	https://www.orthodb.org/v10?query=54606at5125	Target SNARE coiled-coil domain protein
54650at5125	Complete	TQW10801.1	232.6	113	https://www.orthodb.org/v10?query=54650at5125	40S ribosomal protein S12
54677at5125	Fragmented	TQW06438.1	103.0	131	https://www.orthodb.org/v10?query=54677at5125	Zinc finger, CCHC-type
54695at5125	Complete	TQW09421.1	236.4	115	https://www.orthodb.org/v10?query=54695at5125	Ubiquitin-conjugating enzyme variant MMS2
54713at5125	Complete	TQW12106.1	262.6	156	https://www.orthodb.org/v10?query=54713at5125	Increased loss of mitochondrial DNA protein 1
54731at5125	Complete	TQW10514.1	225.4	104	https://www.orthodb.org/v10?query=54731at5125	Mitochondrial pyruvate carrier
54754at5125	Complete	TQW08290.1	194.5	167	https://www.orthodb.org/v10?query=54754at5125	membrane-associating domain-containing protein
54760at5125	Complete	TQW06987.1	263.3	180	https://www.orthodb.org/v10?query=54760at5125	Ubiquitin-conjugating enzyme/RWD-like protein
54764at5125	Complete	TQW06259.1	250.5	221	https://www.orthodb.org/v10?query=54764at5125	MYB DNA-binding domain protein
54765at5125	Complete	TQW09864.1	253.5	182	https://www.orthodb.org/v10?query=54765at5125	Putative N-acetyltransferase
54782at5125	Complete	TQW10802.1	201.1	100	https://www.orthodb.org/v10?query=54782at5125	Ribosomal protein S8
54795at5125	Complete	TQW06592.1	199.9	119	https://www.orthodb.org/v10?query=54795at5125	RNA polymerase III, subunit C17
54796at5125	Complete	TQW05795.1	278.2	127	https://www.orthodb.org/v10?query=54796at5125	Ribosomal protein L27e
54804at5125	Complete	TQW04598.1	220.0	137	https://www.orthodb.org/v10?query=54804at5125	membrane-associated progesterone receptor component 1
54806at5125	Fragmented	TQW04775.1	143.8	80	https://www.orthodb.org/v10?query=54806at5125	integral membrane protein
54818at5125	Complete	TQW11749.1	259.8	182	https://www.orthodb.org/v10?query=54818at5125	Protein of unknown function DUF3128
54824at5125	Complete	TQW09740.1	314.3	254	https://www.orthodb.org/v10?query=54824at5125	COP9 signalosome subunit 7 (CsnG)
54842at5125	Complete	TQW06997.1	281.3	150	https://www.orthodb.org/v10?query=54842at5125	Translation machinery-associated protein 22
54860at5125	Complete	TQW12326.1	193.4	96	https://www.orthodb.org/v10?query=54860at5125	Cytochrome c oxidase subunit 6A, mitochondrial
54889at5125	Complete	TQW10584.1	189.6	164	https://www.orthodb.org/v10?query=54889at5125	Centromere protein Cenp-H
54897at5125	Complete	TQW11261.1	294.2	237	https://www.orthodb.org/v10?query=54897at5125	pre-rRNA processing protein
54904at5125	Complete	TQW12209.1	261.4	293	https://www.orthodb.org/v10?query=54904at5125	RRM domain protein
54925at5125	Complete	TQW02539.1	261.3	138	https://www.orthodb.org/v10?query=54925at5125	Membrane protein
54934at5125	Complete	TQW07174.1	146.2	113	https://www.orthodb.org/v10?query=54934at5125	spoVR like protein domain-containing protein
54962at5125	Missing
54969at5125	Complete	TQW05046.1	277.5	216	https://www.orthodb.org/v10?query=54969at5125	DUF1665 domain-containing protein
54975at5125	Complete	TQW09881.1	276.7	170	https://www.orthodb.org/v10?query=54975at5125	ATP synthase subunit g
55057at5125	Complete	TQW06354.1	134.1	106	https://www.orthodb.org/v10?query=55057at5125	Surfeit locus protein 5 subunit 22 of mediator complex domain-containing protein
55077at5125	Complete	TQW11256.1	220.9	107	https://www.orthodb.org/v10?query=55077at5125	Transcription elongation factor SPT4
55088at5125	Complete	TQW04508.1	232.0	202	https://www.orthodb.org/v10?query=55088at5125	nucleolar protein NOP52 variant
55093at5125	Complete	TQW09300.1	198.8	115	https://www.orthodb.org/v10?query=55093at5125	Cytochrome b5
55103at5125	Complete	TQW03128.1	188.7	107	https://www.orthodb.org/v10?query=55103at5125	peptidyl-prolyl cis-trans isomerase
55105at5125	Complete	TQW08887.1	243.4	115	https://www.orthodb.org/v10?query=55105at5125	Negative cofactor 2 complex subunit beta
55109at5125	Complete	TQW05979.1	200.6	133	https://www.orthodb.org/v10?query=55109at5125	late endosomal/lysosomal adaptor and MAPK and MTOR activator domain-containing protein
55118at5125	Complete	TQW12093.1	238.8	120	https://www.orthodb.org/v10?query=55118at5125	BZIP transcription factor
55141at5125	Complete	TQW10941.1	219.1	168	https://www.orthodb.org/v10?query=55141at5125	Yippee family protein
55146at5125	Complete	TQW10055.1	193.8	128	https://www.orthodb.org/v10?query=55146at5125	bZIP transcription factor
55174at5125	Complete	TQW03795.1	203.2	122	https://www.orthodb.org/v10?query=55174at5125	Mitochondrial import receptor subunit tom-22
55175at5125	Missing
55178at5125	Complete	TQW09400.1	168.2	102	https://www.orthodb.org/v10?query=55178at5125	Ubiquitin-like protein ATG12
55180at5125	Complete	TQW10047.1	210.3	139	https://www.orthodb.org/v10?query=55180at5125	mitochondrial import receptor subunit tom-20
55182at5125	Complete	TQW11494.1	294.2	150	https://www.orthodb.org/v10?query=55182at5125	Nucleotide-binding, alpha-beta plait
55215at5125	Complete	TQW07326.1	210.8	124	https://www.orthodb.org/v10?query=55215at5125	Signal transduction histidine kinase, phosphotransfer (Hpt) domain protein
55218at5125	Complete	TQW06898.1	261.4	133	https://www.orthodb.org/v10?query=55218at5125	PRO41 protein
55229at5125	Complete	TQW11813.1	255.9	152	https://www.orthodb.org/v10?query=55229at5125	DASH complex, subunit Spc19
55263at5125	Complete	TQW10058.1	197.8	112	https://www.orthodb.org/v10?query=55263at5125	Got1 family protein
55273at5125	Complete	TQW10779.1	257.2	242	https://www.orthodb.org/v10?query=55273at5125	Protein of unknown function DUF4602
55287at5125	Complete	TQW11816.1	286.2	181	https://www.orthodb.org/v10?query=55287at5125	probable RO-10 protein, required for nuclear distribution
55299at5125	Complete	TQW08315.1	206.9	113	https://www.orthodb.org/v10?query=55299at5125	protein HMF1
55303at5125	Complete	TQW03252.1	117.6	51	https://www.orthodb.org/v10?query=55303at5125	Histone H3
55308at5125	Complete	TQW05756.1	176.5	107	https://www.orthodb.org/v10?query=55308at5125	predicted protein
55325at5125	Complete	TQW09938.1	221.6	146	https://www.orthodb.org/v10?query=55325at5125	Ubiquitin system component Cue
55335at5125	Missing
55371at5125	Complete	TQW11240.1	261.3	129	https://www.orthodb.org/v10?query=55371at5125	Protein YOP1
55381at5125	Complete	TQW10549.1	172.9	244	https://www.orthodb.org/v10?query=55381at5125	C7YQ23_NECH7
55399at5125	Complete	TQW08819.1	164.8	105	https://www.orthodb.org/v10?query=55399at5125	Chromosome transmission fidelity protein 8
55434at5125	Complete	TQW08164.1	261.8	190	https://www.orthodb.org/v10?query=55434at5125	C7YPW8_NECH7
55439at5125	Complete	TQW11530.1	333.5	281	https://www.orthodb.org/v10?query=55439at5125	Stress activated map kinase interacting
55440at5125	Complete	TQW05200.1	194.8	285	https://www.orthodb.org/v10?query=55440at5125	Zinc finger C2H2 superfamily
55441at5125	Complete	TQW01941.1	294.4	290	https://www.orthodb.org/v10?query=55441at5125	Anaphase-promoting complex, subunit 15/MND2
55460at5125	Complete	TQW06949.1	247.1	139	https://www.orthodb.org/v10?query=55460at5125	Cystathionine beta-synthase
55481at5125	Complete	TQW06394.1	192.8	107	https://www.orthodb.org/v10?query=55481at5125	probable NADH2 dehydrogenase (ubiquinone)
55497at5125	Missing
55500at5125	Complete	TQW07419.1	195.6	112	https://www.orthodb.org/v10?query=55500at5125	proteasome maturation factor
55506at5125	Complete	TQW10282.1	228.5	123	https://www.orthodb.org/v10?query=55506at5125	ATP synthase, F1 complex, delta/epsilon subunit
55542at5125	Complete	TQW11574.1	250.2	138	https://www.orthodb.org/v10?query=55542at5125	pre-mRNA splicing factor CWC21
55557at5125	Complete	TQW02738.1	228.1	263	https://www.orthodb.org/v10?query=55557at5125	C7Z226_NECH7
55565at5125	Complete	TQW07071.1	119.6	173	https://www.orthodb.org/v10?query=55565at5125	FAM192A/Fyv6, N-terminal
55581at5125	Complete	TQW10754.1	220.6	96	https://www.orthodb.org/v10?query=55581at5125	PHF5-like protein
55591at5125	Complete	TQW09749.1	222.3	114	https://www.orthodb.org/v10?query=55591at5125	Probable NADH-ubiquinone oxidoreductase 12 kDa subunit, mitochondrial
55600at5125	Complete	TQW06101.1	266.7	127	https://www.orthodb.org/v10?query=55600at5125	Ribosomal protein S11
55605at5125	Complete	TQW10592.1	178.9	130	https://www.orthodb.org/v10?query=55605at5125	NADH-ubiquinone oxidoreductase 17.8 kDa subunit
55618at5125	Complete	TQW07727.1	249.1	145	https://www.orthodb.org/v10?query=55618at5125	mitochondrial hypoxia responsive domain-containing protein
55641at5125	Complete	TQW12310.1	418.6	393	https://www.orthodb.org/v10?query=55641at5125	tho complex subunit 7 domain-containing protein
55663at5125	Complete	TQW03715.1	185.7	129	https://www.orthodb.org/v10?query=55663at5125	Predicted protein
55675at5125	Complete	TQW07773.1	200.9	99	https://www.orthodb.org/v10?query=55675at5125	Cyclin-dependent kinases regulatory subunit
55681at5125	Complete	TQW05067.1	173.4	99	https://www.orthodb.org/v10?query=55681at5125	V-type proton ATPase subunit F
55687at5125	Complete	TQW07230.1	205.7	113	https://www.orthodb.org/v10?query=55687at5125	Vacuolar protein sorting 55 superfamily
55688at5125	Complete	TQW04316.1	199.5	111	https://www.orthodb.org/v10?query=55688at5125	Ribosomal protein L14P
55693at5125	Complete	TQW05329.1	223.8	114	https://www.orthodb.org/v10?query=55693at5125	cytochrome c oxidase assembly protein
55699at5125	Complete	TQW09354.1	233.1	134	https://www.orthodb.org/v10?query=55699at5125	Clathrin-coated vesicle protein
55700at5125	Complete	TQW04832.1	316.2	145	https://www.orthodb.org/v10?query=55700at5125	Ubiquitin
55720at5125	Complete	TQW12462.1	303.5	170	https://www.orthodb.org/v10?query=55720at5125	Vacuolar protein-sorting-associated protein 46
55743at5125	Complete	TQW05828.1	232.1	116	https://www.orthodb.org/v10?query=55743at5125	probable 13 kD U4/U6.U5 snRNP associate protein Snu13
55752at5125	Complete	TQW05943.1	171.1	108	https://www.orthodb.org/v10?query=55752at5125	ribosomal protein YMR-31
55757at5125	Complete	TQW06393.1	222.0	109	https://www.orthodb.org/v10?query=55757at5125	DNA-directed RNA polymerase I and III 14 kDa polypeptide
55759at5125	Complete	TQW05187.1	260.1	140	https://www.orthodb.org/v10?query=55759at5125	Ribosomal protein L24e
55766at5125	Complete	TQW09787.1	212.5	159	https://www.orthodb.org/v10?query=55766at5125	Dna-directed rna polymerase ii subunit rpb1
55771at5125	Complete	TQW06529.1	215.3	145	https://www.orthodb.org/v10?query=55771at5125	conserved fungal protein
55789at5125	Complete	TQW04731.1	178.3	103	https://www.orthodb.org/v10?query=55789at5125	Cytochrome b5
55801at5125	Complete	TQW12017.1	202.1	130	https://www.orthodb.org/v10?query=55801at5125	NAD(P)-binding domain protein
55809at5125	Complete	TQW08954.1	194.4	115	https://www.orthodb.org/v10?query=55809at5125	putative MFS transporter
55811at5125	Complete	TQW09323.1	133.8	131	https://www.orthodb.org/v10?query=55811at5125	Alternaria alternata allergen 1
55812at5125	Complete	TQW07789.1	238.6	130	https://www.orthodb.org/v10?query=55812at5125	related to glia maturation factor beta
55813at5125	Complete	TQW10057.1	295.3	168	https://www.orthodb.org/v10?query=55813at5125	Probable IES6 INO80 chromatin remodeling complex subunit 6
55819at5125	Complete	TQW10883.1	211.3	117	https://www.orthodb.org/v10?query=55819at5125	Mediator of RNA polymerase II transcription subunit 10
55838at5125	Complete	TQW10877.1	133.3	99	https://www.orthodb.org/v10?query=55838at5125	related to questionable protein
55840at5125	Complete	TQW12348.1	251.6	126	https://www.orthodb.org/v10?query=55840at5125	Eukaryotic translation initiation factor eIF-1A
55872at5125	Complete	TQW10001.1	320.5	237	https://www.orthodb.org/v10?query=55872at5125	CT20 family protein
55901at5125	Missing
55902at5125	Complete	TQW09588.1	202.4	103	https://www.orthodb.org/v10?query=55902at5125	related to NADH-ubiquinone oxidoreductase B16.6 subunit
55904at5125	Missing
55906at5125	Complete	TQW11890.1	148.3	98	https://www.orthodb.org/v10?query=55906at5125	oleate-induced peroxisomal protein
55928at5125	Complete	TQW04072.1	230.6	113	https://www.orthodb.org/v10?query=55928at5125	Cytochrome c oxidase subunit Va
55945at5125	Missing
55959at5125	Complete	TQW06786.1	170.7	89	https://www.orthodb.org/v10?query=55959at5125	Protein of unknown function DUF3602
55976at5125	Complete	TQW02568.1	220.0	111	https://www.orthodb.org/v10?query=55976at5125	Glutaredoxin
55997at5125	Missing
56000at5125	Complete	TQW05412.1	278.1	200	https://www.orthodb.org/v10?query=56000at5125	H/ACA ribonucleoprotein complex, subunit Gar1
56004at5125	Complete	TQW12432.1	297.0	271	https://www.orthodb.org/v10?query=56004at5125	Replication fork protection component Swi3
