# BUSCO version is: 5.5.0 
# The lineage dataset is: hypocreales_odb10 (Creation date: 2020-08-05, number of genomes: 50, number of BUSCOs: 4494)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
57371at5125	Complete	FUN_003061-T1	310.3	141	https://www.orthodb.org/v10?query=57371at5125	Probable 40s ribosomal protein s10-b
57419at5125	Complete	FUN_004625-T1	175.1	135	https://www.orthodb.org/v10?query=57419at5125	C7YPE6_NECH7
57439at5125	Complete	FUN_006327-T1	209.1	218	https://www.orthodb.org/v10?query=57439at5125	Protein of unknown function DUF3752
57449at5125	Complete	FUN_001667-T1	210.5	100	https://www.orthodb.org/v10?query=57449at5125	Ribosomal protein L34Ae
57470at5125	Complete	FUN_004473-T1	140.0	140	https://www.orthodb.org/v10?query=57470at5125	beta-flanking protein
57490at5125	Complete	FUN_006045-T1	171.5	135	https://www.orthodb.org/v10?query=57490at5125	life-span regulatory factor
57494at5125	Complete	FUN_010350-T1	266.7	318	https://www.orthodb.org/v10?query=57494at5125	Basic proline-rich protein
57498at5125	Complete	FUN_000286-T1	166.8	140	https://www.orthodb.org/v10?query=57498at5125	mfs-type transporter
57522at5125	Complete	FUN_007326-T1	196.1	110	https://www.orthodb.org/v10?query=57522at5125	Cytochrome b-c1 complex subunit 7
57532at5125	Complete	FUN_007945-T1	241.5	128	https://www.orthodb.org/v10?query=57532at5125	Mitochondrial import inner membrane translocase subunit TIM16
57544at5125	Complete	FUN_006558-T1	227.5	132	https://www.orthodb.org/v10?query=57544at5125	transcription initiation factor IIA small subunit
57550at5125	Complete	FUN_008443-T1	229.8	160	https://www.orthodb.org/v10?query=57550at5125	protein required for cell viability Rrp17
57600at5125	Complete	FUN_003063-T1	133.4	61	https://www.orthodb.org/v10?query=57600at5125	Cytochrome c oxidase subunit
57604at5125	Complete	FUN_006213-T1	114.4	82	https://www.orthodb.org/v10?query=57604at5125	Dimeric alpha-beta barrel
57613at5125	Complete	FUN_009290-T1	178.0	122	https://www.orthodb.org/v10?query=57613at5125	Thioredoxin-like fold protein
57614at5125	Complete	FUN_005260-T1	157.3	100	https://www.orthodb.org/v10?query=57614at5125	FMP21-like protein
57632at5125	Complete	FUN_009555-T1	180.3	140	https://www.orthodb.org/v10?query=57632at5125	Protein of unknown function DUF4452
57656at5125	Complete	FUN_000342-T1	152.7	80	https://www.orthodb.org/v10?query=57656at5125	Mitochondrial F1F0 ATP synthase subunit F Atp17
57669at5125	Complete	FUN_001456-T1	133.7	108	https://www.orthodb.org/v10?query=57669at5125	Transcriptional Coactivator p15 family protein
57671at5125	Complete	FUN_002909-T1	174.4	109	https://www.orthodb.org/v10?query=57671at5125	Proteasome assembly chaperone 4
57693at5125	Complete	FUN_006383-T1	160.4	126	https://www.orthodb.org/v10?query=57693at5125	Ribosomal protein L28e
57701at5125	Complete	FUN_006525-T1	265.0	138	https://www.orthodb.org/v10?query=57701at5125	Mitochondrial import inner membrane translocase subunit tim-22
57716at5125	Missing
57739at5125	Complete	FUN_009755-T1	97.7	76	https://www.orthodb.org/v10?query=57739at5125	X0KNM2_FUSOX
57746at5125	Complete	FUN_006100-T1	204.9	126	https://www.orthodb.org/v10?query=57746at5125	exosome-associated family protein
57764at5125	Complete	FUN_010859-T1	166.7	105	https://www.orthodb.org/v10?query=57764at5125	Profilin
57780at5125	Fragmented	FUN_011073-T1	118.3	72	https://www.orthodb.org/v10?query=57780at5125	rRNA processing domain-containing protein
57787at5125	Complete	FUN_010642-T1	177.9	143	https://www.orthodb.org/v10?query=57787at5125	Ribosome biogenesis protein SLX9 domain-containing protein
57792at5125	Complete	FUN_004915-T1	187.4	92	https://www.orthodb.org/v10?query=57792at5125	Small nuclear ribonucleoprotein Sm D2
57794at5125	Complete	FUN_000205-T1	190.9	101	https://www.orthodb.org/v10?query=57794at5125	Prefoldin subunit 2
57818at5125	Complete	FUN_010729-T1	177.9	178	https://www.orthodb.org/v10?query=57818at5125	MYB-like protein
57830at5125	Complete	FUN_008447-T1	187.4	106	https://www.orthodb.org/v10?query=57830at5125	30S ribosomal protein S13
57835at5125	Complete	FUN_000420-T1	124.1	93	https://www.orthodb.org/v10?query=57835at5125	5-hydroxyisourate hydrolase
57838at5125	Complete	FUN_010242-T1	232.9	128	https://www.orthodb.org/v10?query=57838at5125	Mediator complex, subunit Med21/Med9
57855at5125	Complete	FUN_008887-T1	245.8	126	https://www.orthodb.org/v10?query=57855at5125	related to Hsp90 associated co-chaperone
57858at5125	Complete	FUN_004567-T1	160.5	163	https://www.orthodb.org/v10?query=57858at5125	C7Z6R3_NECH7
57890at5125	Complete	FUN_005617-T1	176.0	140	https://www.orthodb.org/v10?query=57890at5125	VPS4-associated protein 1
57925at5125	Fragmented	FUN_011297-T1	146.5	159	https://www.orthodb.org/v10?query=57925at5125	mRNA splicing factor RNA helicase
57954at5125	Complete	FUN_001790-T1	182.7	96	https://www.orthodb.org/v10?query=57954at5125	Chaperonin
57970at5125	Complete	FUN_000941-T1	153.3	98	https://www.orthodb.org/v10?query=57970at5125	Predicted protein
57987at5125	Fragmented	FUN_000297-T1	86.9	67	https://www.orthodb.org/v10?query=57987at5125	C7YYR5_NECH7
57999at5125	Complete	FUN_001605-T1	203.0	199	https://www.orthodb.org/v10?query=57999at5125	Adenovirus e3 region protein CR2 domain-containing protein
58012at5125	Complete	FUN_008695-T1	186.5	92	https://www.orthodb.org/v10?query=58012at5125	54S ribosomal protein L31, mitochondrial
58015at5125	Complete	FUN_011280-T1	118.5	85	https://www.orthodb.org/v10?query=58015at5125	Ribosome maturation protein SBDS
58022at5125	Complete	FUN_001724-T1	166.6	112	https://www.orthodb.org/v10?query=58022at5125	calcofluor white hypersensitive protein
58033at5125	Complete	FUN_007589-T1	213.9	150	https://www.orthodb.org/v10?query=58033at5125	Aspartyl/glutamyl-tRNA amidotransferase subunit B-related protein
58049at5125	Complete	FUN_008403-T1	171.5	86	https://www.orthodb.org/v10?query=58049at5125	small nuclear ribonucleoprotein Sm D1
58062at5125	Complete	FUN_006309-T1	187.7	122	https://www.orthodb.org/v10?query=58062at5125	DNA-directed RNA polymerases I
58076at5125	Complete	FUN_005081-T1	260.8	230	https://www.orthodb.org/v10?query=58076at5125	H/ACA ribonucleoprotein complex subunit
58116at5125	Complete	FUN_003476-T1	197.9	135	https://www.orthodb.org/v10?query=58116at5125	Pyruvate carboxylase
58123at5125	Fragmented	FUN_002697-T1	76.4	49	https://www.orthodb.org/v10?query=58123at5125	Extracellular membrane protein, CFEM domain protein
58146at5125	Complete	FUN_007890-T1	170.7	89	https://www.orthodb.org/v10?query=58146at5125	selenoprotein domain-containing protein
58182at5125	Complete	FUN_001215-T1	104.7	75	https://www.orthodb.org/v10?query=58182at5125	C7YPI5_NECH7
58191at5125	Complete	FUN_005735-T1	249.7	183	https://www.orthodb.org/v10?query=58191at5125	casein kinase substrate phosphoprotein PP28
58221at5125	Complete	FUN_004880-T1	194.2	123	https://www.orthodb.org/v10?query=58221at5125	ATP synthase, F0 complex, subunit C
58286at5125	Complete	FUN_000899-T1	144.5	93	https://www.orthodb.org/v10?query=58286at5125	Signal recognition particle subunit SRP14
58321at5125	Complete	FUN_009870-T1	144.8	71	https://www.orthodb.org/v10?query=58321at5125	ribosomal protein S19
58347at5125	Complete	FUN_009293-T1	182.8	89	https://www.orthodb.org/v10?query=58347at5125	probable NADH2 dehydrogenase (ubiquinone) 10.5K chain
58354at5125	Complete	FUN_000954-T1	152.1	90	https://www.orthodb.org/v10?query=58354at5125	C7YRI0_NECH7
58392at5125	Complete	FUN_006387-T1	126.5	85	https://www.orthodb.org/v10?query=58392at5125	Uncharacterised protein family UPF0642
58398at5125	Complete	FUN_006787-T1	191.1	114	https://www.orthodb.org/v10?query=58398at5125	Dynein light chain-related protein
58433at5125	Complete	FUN_000403-T1	200.0	94	https://www.orthodb.org/v10?query=58433at5125	40S ribosomal protein S26
58436at5125	Complete	FUN_000372-T1	161.0	102	https://www.orthodb.org/v10?query=58436at5125	prefoldin beta subunit
58441at5125	Complete	FUN_004893-T1	145.1	97	https://www.orthodb.org/v10?query=58441at5125	Mediator of RNA polymerase II transcription subunit 9
58474at5125	Complete	FUN_004410-T1	175.9	76	https://www.orthodb.org/v10?query=58474at5125	MICOS complex subunit MIC10
58482at5125	Complete	FUN_000675-T1	189.5	94	https://www.orthodb.org/v10?query=58482at5125	Small nuclear ribonucleoprotein Sm D3
58485at5125	Complete	FUN_005720-T1	141.3	85	https://www.orthodb.org/v10?query=58485at5125	C7YPA1_NECH7
58488at5125	Complete	FUN_006088-T1	164.2	104	https://www.orthodb.org/v10?query=58488at5125	U6 snRNA-associated Sm-like protein LSm7
58490at5125	Complete	FUN_009199-T1	111.3	92	https://www.orthodb.org/v10?query=58490at5125	probable TVP15 Tlg2-Vesicle Protein
58496at5125	Complete	FUN_000208-T1	186.2	100	https://www.orthodb.org/v10?query=58496at5125	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit OST2
58497at5125	Complete	FUN_004652-T1	149.1	121	https://www.orthodb.org/v10?query=58497at5125	MARVEL-like domain protein
58502at5125	Complete	FUN_007617-T1	295.0	152	https://www.orthodb.org/v10?query=58502at5125	Biogenesis of lysosome-related organelles complex 1, subunit CNL1
58513at5125	Complete	FUN_005125-T1	132.2	90	https://www.orthodb.org/v10?query=58513at5125	ATP synthase H chain
58515at5125	Complete	FUN_002278-T1	149.8	66	https://www.orthodb.org/v10?query=58515at5125	Cytochrome c oxidase subunit VII
58572at5125	Complete	FUN_006281-T1	180.4	98	https://www.orthodb.org/v10?query=58572at5125	RPEL repeat protein
58580at5125	Complete	FUN_002875-T1	172.0	113	https://www.orthodb.org/v10?query=58580at5125	DASH complex, subunit Dad2
58628at5125	Complete	FUN_005530-T1	109.7	85	https://www.orthodb.org/v10?query=58628at5125	acyl CoA binding protein
58641at5125	Complete	FUN_003594-T1	114.9	97	https://www.orthodb.org/v10?query=58641at5125	Mitochondrial complex I protein Fmp36
58656at5125	Complete	FUN_005992-T1	201.3	120	https://www.orthodb.org/v10?query=58656at5125	stress response RCI peptide
58689at5125	Complete	FUN_000993-T1	173.0	85	https://www.orthodb.org/v10?query=58689at5125	Blocked early in transport 1
58693at5125	Complete	FUN_010763-T1	190.1	93	https://www.orthodb.org/v10?query=58693at5125	60S ribosomal protein L36
58698at5125	Complete	FUN_003480-T1	71.6	70	https://www.orthodb.org/v10?query=58698at5125	G9NDD7_HYPVG
58709at5125	Complete	FUN_004520-T1	178.9	193	https://www.orthodb.org/v10?query=58709at5125	U3 snoRNA associated
58714at5125	Complete	FUN_010640-T1	169.3	71	https://www.orthodb.org/v10?query=58714at5125	mitochondrial import inner membrane translocase subunit tim9
58717at5125	Complete	FUN_004280-T1	115.7	59	https://www.orthodb.org/v10?query=58717at5125	NADH
58720at5125	Complete	FUN_009661-T1	166.3	77	https://www.orthodb.org/v10?query=58720at5125	BolA protein
58722at5125	Complete	FUN_006734-T1	136.2	83	https://www.orthodb.org/v10?query=58722at5125	ribosomal protein L44
58730at5125	Complete	FUN_006222-T1	154.5	75	https://www.orthodb.org/v10?query=58730at5125	ubiquinol-cytochrome-C oxidoreductase complex III subunit VIII
58740at5125	Complete	FUN_005457-T1	176.1	90	https://www.orthodb.org/v10?query=58740at5125	Mitochondrial genome maintenance protein Mgr2
58745at5125	Complete	FUN_008900-T1	165.2	73	https://www.orthodb.org/v10?query=58745at5125	NADH
58761at5125	Complete	FUN_005687-T1	167.1	94	https://www.orthodb.org/v10?query=58761at5125	LSM domain, eukaryotic/archaea-type
58791at5125	Complete	FUN_006344-T1	160.1	71	https://www.orthodb.org/v10?query=58791at5125	DNA-directed RNA polymerases I/II/III subunit 10
58793at5125	Complete	FUN_005884-T1	191.1	80	https://www.orthodb.org/v10?query=58793at5125	Probable 40S ribosomal protein S27-2
58799at5125	Complete	FUN_009719-T1	151.3	79	https://www.orthodb.org/v10?query=58799at5125	Cytochrome b5-like heme/steroid binding domain
58817at5125	Complete	FUN_000880-T1	227.5	103	https://www.orthodb.org/v10?query=58817at5125	Histone H2A
58829at5125	Complete	FUN_004829-T1	159.4	72	https://www.orthodb.org/v10?query=58829at5125	Ubiquitin domain
58845at5125	Complete	FUN_009658-T1	191.9	111	https://www.orthodb.org/v10?query=58845at5125	Domain of unknown function DUF202
58849at5125	Complete	FUN_002021-T1	131.8	111	https://www.orthodb.org/v10?query=58849at5125	spc7 protein
58869at5125	Complete	FUN_004609-T1	107.0	72	https://www.orthodb.org/v10?query=58869at5125	Plasma membrane proteolipid 3
58873at5125	Complete	FUN_001199-T1	186.7	93	https://www.orthodb.org/v10?query=58873at5125	Related to RSM27 Mitochondrial ribosomal protein, small subunit
58876at5125	Complete	FUN_003675-T1	163.7	92	https://www.orthodb.org/v10?query=58876at5125	Long chronological lifespan protein 2
58879at5125	Complete	FUN_010097-T1	196.6	103	https://www.orthodb.org/v10?query=58879at5125	Dpy-30 motif protein
58983at5125	Complete	FUN_009778-T1	157.2	121	https://www.orthodb.org/v10?query=58983at5125	serine/threonine protein phosphatase
59036at5125	Complete	FUN_002619-T1	128.9	89	https://www.orthodb.org/v10?query=59036at5125	Spo12-like protein
59039at5125	Complete	FUN_007751-T1	135.4	85	https://www.orthodb.org/v10?query=59039at5125	Glutaredoxin
59064at5125	Complete	FUN_008908-T1	180.4	123	https://www.orthodb.org/v10?query=59064at5125	C7YZX1_NECH7
59077at5125	Complete	FUN_009276-T1	241.7	253	https://www.orthodb.org/v10?query=59077at5125	pre-mRNA-splicing factor 38B
59117at5125	Complete	FUN_002945-T1	161.2	67	https://www.orthodb.org/v10?query=59117at5125	LSM domain, eukaryotic/archaea-type
59126at5125	Complete	FUN_001902-T1	161.5	70	https://www.orthodb.org/v10?query=59126at5125	High mobility group box domain
59127at5125	Complete	FUN_007280-T1	139.3	64	https://www.orthodb.org/v10?query=59127at5125	probable LSM3-Sm-like (Lsm) protein
59131at5125	Complete	FUN_004444-T1	185.3	89	https://www.orthodb.org/v10?query=59131at5125	Mitochondrial import inner membrane translocase subunit TIM14
59137at5125	Complete	FUN_001353-T1	218.2	106	https://www.orthodb.org/v10?query=59137at5125	Ribosomal protein L22e
59215at5125	Complete	FUN_010635-T1	101.5	115	https://www.orthodb.org/v10?query=59215at5125	A0A0A1V261_9HYPO
59238at5125	Complete	FUN_009652-T1	143.0	82	https://www.orthodb.org/v10?query=59238at5125	Ribonuclease kappa
59245at5125	Complete	FUN_004481-T1	165.6	74	https://www.orthodb.org/v10?query=59245at5125	Mitochondrial import inner membrane translocase subunit TIM10
59250at5125	Complete	FUN_009460-T1	132.3	70	https://www.orthodb.org/v10?query=59250at5125	Small subunit of serine palmitoyltransferase-like
59261at5125	Complete	FUN_003731-T1	124.7	60	https://www.orthodb.org/v10?query=59261at5125	Heavy metal-associated domain, HMA
59262at5125	Complete	FUN_002372-T1	135.8	68	https://www.orthodb.org/v10?query=59262at5125	small nuclear ribonucleoprotein SmG
59299at5125	Complete	FUN_007976-T1	186.7	115	https://www.orthodb.org/v10?query=59299at5125	Histone H4 acetyltransferase, NuA4 complex, Eaf6
59388at5125	Complete	FUN_006416-T1	195.1	114	https://www.orthodb.org/v10?query=59388at5125	Peptidyl-prolyl cis-trans isomerase
59395at5125	Complete	FUN_000986-T1	152.1	100	https://www.orthodb.org/v10?query=59395at5125	Ubiquinol-cytochrome C reductase hinge domain
59399at5125	Complete	FUN_010462-T1	137.8	149	https://www.orthodb.org/v10?query=59399at5125	U1 small nuclear ribonucleoprotein C
59419at5125	Complete	FUN_010706-T1	137.0	68	https://www.orthodb.org/v10?query=59419at5125	Small nuclear ribonucleoprotein SmF
59455at5125	Complete	FUN_007289-T1	145.1	92	https://www.orthodb.org/v10?query=59455at5125	Cytochrome c oxidase, subunit VIb
59464at5125	Complete	FUN_000532-T1	150.5	71	https://www.orthodb.org/v10?query=59464at5125	C7ZPK5_NECH7
59468at5125	Complete	FUN_007134-T1	138.9	73	https://www.orthodb.org/v10?query=59468at5125	Small nuclear ribonucleoprotein E
59488at5125	Complete	FUN_006099-T1	126.4	114	https://www.orthodb.org/v10?query=59488at5125	related to small unique nuclear receptor co-repressor
59492at5125	Complete	FUN_010161-T1	164.2	124	https://www.orthodb.org/v10?query=59492at5125	Ribonuclease P/MRP, subunit POP7
59529at5125	Complete	FUN_004741-T1	120.7	61	https://www.orthodb.org/v10?query=59529at5125	probable NADH2 dehydrogenase (ubiquinone) 9.5K protein, ubiquinone-binding
59539at5125	Complete	FUN_009523-T1	136.1	77	https://www.orthodb.org/v10?query=59539at5125	Vacuolar ATPase assembly integral membrane protein VMA21
59647at5125	Complete	FUN_001170-T1	159.7	100	https://www.orthodb.org/v10?query=59647at5125	V-type proton ATPase subunit G
59666at5125	Complete	FUN_010346-T1	148.5	75	https://www.orthodb.org/v10?query=59666at5125	Predicted protein
59684at5125	Complete	FUN_003973-T1	191.8	170	https://www.orthodb.org/v10?query=59684at5125	Histone H1
59726at5125	Complete	FUN_008644-T1	229.9	221	https://www.orthodb.org/v10?query=59726at5125	Ribonuclease mrp protein subunit rmp1
59749at5125	Complete	FUN_007094-T1	115.0	58	https://www.orthodb.org/v10?query=59749at5125	Cytochrome c oxidase subunit VIIc
59762at5125	Complete	FUN_000949-T1	148.3	83	https://www.orthodb.org/v10?query=59762at5125	Mim2/Tam7
59769at5125	Complete	FUN_001818-T1	99.4	94	https://www.orthodb.org/v10?query=59769at5125	Sister chromatid cohesion protein DCC1
59791at5125	Fragmented	FUN_010752-T1	124.4	113	https://www.orthodb.org/v10?query=59791at5125	SAP domain
59823at5125	Complete	FUN_002914-T1	141.1	148	https://www.orthodb.org/v10?query=59823at5125	C7Z1Q4_NECH7
59857at5125	Complete	FUN_009040-T1	167.7	82	https://www.orthodb.org/v10?query=59857at5125	probable synaptobrevin (v-SNARE) homolog
59862at5125	Complete	FUN_006832-T1	114.7	72	https://www.orthodb.org/v10?query=59862at5125	survival motor neuron protein (SMN) domain-containing protein
59870at5125	Complete	FUN_008022-T1	196.8	154	https://www.orthodb.org/v10?query=59870at5125	C7YI41_NECH7
59871at5125	Complete	FUN_003886-T1	136.3	62	https://www.orthodb.org/v10?query=59871at5125	Protein translocase SEC61 complex,  gamma subunit
59881at5125	Complete	FUN_007700-T1	131.6	60	https://www.orthodb.org/v10?query=59881at5125	Diphthamide biosynthesis protein
59899at5125	Complete	FUN_006132-T1	139.6	85	https://www.orthodb.org/v10?query=59899at5125	Related to ubiquinol--cytochrome-c reductase assembly factor
59929at5125	Complete	FUN_002195-T1	223.1	228	https://www.orthodb.org/v10?query=59929at5125	Chromatin SPT2
